Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,364,356,221,210
4,None,364,356,221,210
7,None,364,356,220,210
11,None,365,357,220,210
14,None,365,357,220,210
18,None,365,357,219,210
21,None,365,357,219,210
25,None,365,357,219,210
29,None,365,357,219,210
32,None,365,357,219,210
36,None,365,357,219,209
39,None,365,357,218,210
43,None,365,357,218,210
46,None,365,357,218,209
50,None,365,357,218,209
54,None,365,357,218,210
57,None,364,357,219,209
61,None,364,356,219,209
64,None,364,356,220,210
68,None,363,356,220,210
71,None,363,356,220,209
75,None,363,355,220,210
79,None,363,355,220,209
82,None,363,355,220,210
86,None,362,355,220,210
89,None,363,355,220,210
93,None,363,355,220,209
96,None,363,356,220,210
100,None,363,356,220,209
104,None,363,356,220,209
107,None,363,356,220,209
111,None,363,356,220,209
114,None,363,355,219,209
118,None,363,355,220,209
121,None,363,355,219,209
125,None,363,355,220,209
129,None,362,355,220,209
132,None,362,355,220,209
136,None,362,355,220,209
139,None,362,355,220,209
143,None,362,355,220,209
146,None,362,354,220,209
150,None,362,355,220,209
154,None,362,355,220,209
157,None,362,355,220,209
161,None,362,355,220,209
164,None,362,355,220,209
168,None,362,355,220,209
171,None,362,355,220,209
175,None,362,355,220,209
179,None,362,355,220,209
182,None,362,355,220,209
186,None,363,355,220,209
189,None,363,355,220,209
193,None,363,355,220,209
196,None,362,355,220,209
200,None,362,355,220,209
204,None,362,355,220,209
207,None,362,355,221,209
211,None,361,354,221,209
214,None,361,354,221,209
218,None,361,354,221,209
221,None,361,354,222,209
225,None,360,354,222,209
229,None,360,354,222,209
232,None,360,354,223,209
236,None,360,354,223,209
239,None,360,353,223,209
243,None,360,354,223,209
246,None,360,354,223,209
250,None,361,354,223,209
254,None,361,354,223,209
257,None,361,354,223,209
261,None,361,354,223,209
264,None,361,355,222,209
268,None,361,355,222,209
271,None,361,355,222,209
275,None,362,355,222,209
279,None,362,355,221,209
282,None,362,355,221,209
286,None,362,355,221,208
289,None,362,355,221,208
293,None,362,355,220,208
296,None,362,355,220,208
