Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,312,305,186,173
4,None,312,305,185,172
7,None,312,305,185,172
11,None,312,305,185,172
14,None,312,305,185,172
18,None,312,305,185,172
21,None,312,305,185,172
25,None,312,305,185,172
29,None,312,305,185,172
32,None,312,304,185,172
36,None,312,304,185,172
39,None,312,304,185,172
43,None,312,304,185,172
46,None,311,304,184,172
50,None,311,304,185,172
54,None,311,304,184,172
57,None,311,304,184,172
61,None,311,304,184,171
64,None,311,304,184,171
68,None,311,304,184,171
71,None,311,304,184,171
75,None,311,304,184,171
79,None,310,303,184,171
82,None,310,303,184,171
86,None,310,303,184,171
89,None,310,304,184,171
93,None,310,304,184,171
96,None,311,303,184,171
100,None,310,304,184,171
104,None,310,303,184,171
107,None,310,303,184,171
111,None,310,303,184,171
114,None,310,303,184,171
118,None,310,303,184,171
121,None,310,303,184,171
125,None,310,303,184,171
129,None,310,303,184,171
132,None,310,303,184,171
136,None,310,303,184,171
139,None,310,303,184,171
143,None,310,303,184,171
146,None,310,303,184,171
150,None,310,303,184,171
154,None,310,303,184,172
157,None,310,303,184,172
161,None,310,303,184,172
164,None,310,303,184,172
168,None,310,303,184,172
171,None,310,303,184,172
175,None,310,303,185,172
179,None,310,303,185,172
182,None,310,303,184,172
186,None,310,303,185,173
189,None,310,303,184,173
193,None,310,304,185,173
196,None,310,303,185,173
200,None,310,304,185,173
204,None,310,304,185,174
207,None,310,304,185,174
211,None,311,304,185,175
214,None,311,304,185,175
218,None,311,305,186,175
221,None,311,305,186,175
225,None,311,305,186,176
229,None,311,305,186,177
232,None,311,305,186,177
236,None,312,305,186,177
239,None,311,305,186,178
243,None,311,305,186,178
246,None,311,305,186,178
250,None,311,305,186,178
254,None,310,305,186,179
257,None,310,305,186,179
261,None,310,305,186,179
264,None,310,305,186,180
268,None,309,305,186,180
271,None,309,304,186,181
275,None,308,304,186,181
279,None,307,303,187,182
282,None,306,302,187,182
286,None,304,302,187,183
289,None,302,302,188,183
293,None,301,301,188,183
296,None,300,299,188,184
300,None,299,299,188,185
304,None,299,299,189,185
307,None,299,299,189,186
311,None,300,299,189,186
314,None,300,300,189,187
318,None,300,300,190,187
321,None,301,300,190,188
325,None,301,301,190,188
329,None,301,301,190,189
332,None,301,301,190,189
336,None,301,301,190,189
339,None,301,302,190,189
343,None,302,302,189,188
346,None,302,302,189,189
350,None,302,302,189,188
354,None,302,303,189,188
357,None,302,303,189,188
361,None,302,303,189,188
364,None,302,303,189,188
368,None,302,303,189,188
371,None,302,303,188,188
375,None,302,303,189,188
379,None,302,303,189,188
382,None,302,303,189,188
386,None,301,302,188,188
389,None,301,302,189,188
393,None,300,302,189,188
396,None,300,301,189,189
