Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,259,325,122,200
4,None,259,326,122,200
7,None,259,326,122,200
11,None,259,327,122,200
14,None,259,327,122,200
18,None,259,327,122,200
21,None,260,328,122,200
25,None,260,328,121,200
29,None,260,328,121,200
32,None,260,329,121,200
36,None,261,329,121,200
39,None,261,329,121,200
43,None,261,330,121,200
46,None,261,330,121,200
50,None,261,330,121,200
54,None,261,330,121,200
57,None,261,330,121,200
61,None,261,330,121,200
64,None,262,331,121,200
68,None,262,331,121,200
71,None,262,331,121,200
75,None,262,331,121,199
79,None,263,331,121,200
82,None,263,331,121,199
86,None,263,331,121,199
89,None,263,331,121,199
93,None,263,332,121,199
96,None,263,332,121,199
100,None,263,332,121,199
104,None,263,332,121,199
107,None,264,332,121,199
111,None,264,332,121,199
114,None,264,332,120,199
118,None,264,332,120,199
121,None,265,332,120,199
125,None,265,332,120,199
129,None,265,333,120,199
132,None,265,333,120,199
136,None,265,333,120,199
139,None,265,333,120,199
143,None,265,333,120,199
146,None,266,333,120,199
150,None,265,333,120,199
154,None,265,333,120,199
157,None,265,333,120,199
161,None,265,332,120,199
164,None,265,333,120,199
168,None,266,333,120,199
171,None,266,333,120,199
175,None,266,333,120,199
179,None,266,333,120,199
182,None,266,333,120,199
186,None,266,333,120,199
189,None,266,333,120,199
193,None,267,333,120,199
196,None,267,333,120,199
200,None,267,333,120,199
204,None,267,333,120,199
207,None,267,334,120,199
211,None,268,334,120,199
214,None,268,334,120,199
218,None,268,334,120,199
221,None,268,334,120,199
225,None,268,334,120,199
229,None,268,334,121,199
232,None,268,334,121,199
236,None,268,334,120,199
239,None,268,334,120,199
243,None,268,334,120,199
246,None,268,334,120,199
250,None,269,334,120,199
254,None,269,334,120,199
257,None,269,334,120,199
261,None,269,334,120,199
264,None,269,334,120,199
268,None,269,334,119,199
271,None,269,334,119,199
275,None,269,334,119,199
279,None,269,334,119,199
282,None,269,334,119,199
286,None,269,334,119,199
289,None,270,334,119,199
293,None,270,334,119,199
296,None,270,334,118,199
300,None,270,335,118,199
304,None,270,335,118,199
307,None,270,335,118,199
311,None,270,335,118,199
314,None,270,335,118,199
318,None,270,335,118,199
321,None,270,335,118,199
325,None,271,335,118,199
329,None,271,335,118,199
332,None,271,335,118,199
336,None,271,335,118,199
339,None,271,335,118,199
343,None,271,336,118,199
346,None,271,336,118,199
350,None,271,336,117,199
354,None,271,336,117,199
357,None,271,336,117,199
361,None,271,336,117,199
364,None,272,336,117,199
368,None,272,336,117,199
371,None,272,336,117,199
375,None,271,336,117,199
379,None,272,336,117,199
382,None,272,336,117,199
386,TA-OS,272,336,117,199
389,None,272,336,117,199
393,MC-OS,272,336,117,199
396,None,272,336,117,199
400,None,272,336,116,199
404,None,272,336,116,199
407,None,272,336,116,199
411,None,272,336,116,199
414,None,272,336,116,199
418,None,272,336,116,199
421,None,272,337,116,199
425,None,272,337,116,199
429,None,272,337,116,199
432,None,272,337,116,199
436,None,272,337,116,199
439,None,272,337,116,199
443,None,272,336,116,200
446,None,272,335,116,200
450,None,271,335,116,200
454,None,270,333,116,201
457,None,268,331,117,202
461,None,264,325,118,203
464,None,258,311,120,205
468,None,252,297,123,205
471,None,242,279,127,208
475,None,230,249,129,208
479,None,219,218,127,199
482,None,197,194,123,187
486,None,166,181,123,175
489,None,145,174,122,168
493,None,137,172,118,167
496,None,129,170,115,165
500,None,126,170,113,165
504,None,125,171,113,166
507,None,128,173,114,167
511,None,131,175,115,170
514,None,137,179,117,173
518,None,143,184,119,177
521,None,149,188,119,180
525,None,157,193,117,185
529,None,169,199,114,189
532,None,177,208,113,194
536,None,185,215,113,195
539,None,193,222,114,198
543,None,199,228,113,202
546,None,204,233,115,207
