Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,284,314,129,169
4,None,284,314,129,169
7,None,284,314,129,169
11,None,284,314,129,169
14,None,284,314,129,169
18,None,284,314,129,169
21,None,284,314,129,169
25,None,284,314,129,169
29,None,284,314,129,169
32,None,285,314,129,169
36,None,285,314,129,169
39,None,285,314,129,169
43,None,285,314,129,168
46,None,285,315,129,169
50,None,285,315,129,169
54,None,285,315,129,169
57,None,285,315,129,169
61,None,285,315,129,169
64,None,286,315,129,169
68,None,286,315,129,169
71,None,286,315,129,169
75,None,286,315,129,169
79,None,286,315,129,169
82,None,285,315,129,169
86,None,285,314,129,169
89,None,285,315,129,169
93,None,286,315,129,169
96,None,286,315,129,169
100,None,286,315,129,169
104,None,286,315,129,169
107,None,286,315,129,169
111,None,286,315,129,169
114,None,286,315,130,169
118,None,285,314,129,169
121,None,285,314,129,169
125,None,285,314,129,170
129,None,285,314,129,169
132,None,285,313,130,169
136,None,284,313,130,169
139,None,284,313,130,169
143,None,283,312,130,169
146,None,283,312,130,169
150,None,282,310,130,170
154,None,281,309,129,170
157,None,280,307,130,169
161,None,278,305,130,169
164,None,275,300,130,169
168,None,271,297,130,167
171,None,267,291,130,166
175,None,257,284,132,165
179,None,251,277,133,163
182,None,242,271,132,161
186,None,232,261,130,158
189,None,229,256,128,158
193,None,226,247,128,159
196,None,219,229,127,165
200,None,201,214,133,171
204,None,185,204,137,180
207,None,172,198,141,181
211,None,162,188,140,176
214,None,155,182,135,173
218,None,149,178,130,171
221,None,145,173,128,167
225,None,143,169,128,163
229,None,141,170,128,163
232,None,140,168,127,161
236,None,139,167,127,160
239,None,139,167,127,160
243,None,139,167,127,160
246,None,140,169,127,162
250,None,141,170,128,163
254,None,142,172,129,165
257,None,143,173,130,167
261,None,145,176,130,170
264,None,149,179,134,172
268,None,153,183,139,176
271,None,156,187,142,179
275,None,159,189,145,181
279,TA-OD,162,192,147,183
282,None,166,195,148,186
286,MC-OD,173,199,147,188
289,None,180,201,145,188
293,None,184,203,140,186
296,None,189,206,136,182
300,None,195,211,133,178
304,None,200,216,131,174
307,None,205,221,128,172
311,None,210,227,128,171
314,None,214,231,126,169
318,None,218,234,126,166
321,None,220,235,126,164
325,None,220,236,126,163
329,None,217,235,127,164
332,None,210,232,130,167
336,None,191,223,137,172
339,None,164,207,144,182
343,None,144,193,131,182
346,None,130,174,120,168
350,None,123,160,114,154
354,None,119,154,110,148
357,None,117,152,109,146
361,None,116,150,108,144
364,None,116,149,109,143
368,None,117,150,110,144
371,None,118,151,110,145
375,None,118,152,111,146
379,None,120,152,112,147
382,None,121,154,113,148
386,None,123,156,115,150
389,None,125,157,117,152
393,None,127,160,119,155
396,None,129,163,122,158
400,None,130,168,123,163
404,None,131,172,124,167
407,None,132,175,124,169
411,None,133,178,126,172
414,None,135,180,128,174
418,None,137,183,129,177
421,None,139,185,130,179
425,None,141,188,132,181
429,None,143,190,133,183
432,None,143,194,133,187
436,None,146,196,135,189
439,None,151,201,138,193
443,None,155,206,141,197
446,None,164,212,145,196
450,None,175,219,153,190
454,None,188,224,150,187
457,None,203,232,141,182
461,None,216,242,139,177
464,None,223,250,139,175
468,None,226,257,139,173
471,None,227,259,137,171
475,None,228,262,135,169
479,None,230,267,134,168
482,None,233,270,135,168
486,None,237,272,135,168
489,None,239,275,135,167
493,None,242,277,135,167
496,None,244,281,135,167
500,None,246,283,134,168
504,None,247,285,134,168
507,None,250,286,134,168
511,None,251,288,134,169
514,None,252,289,133,168
518,None,253,290,133,168
521,None,255,291,133,168
525,None,257,293,133,168
529,None,258,294,132,168
532,None,260,295,132,168
536,None,262,296,132,168
539,None,264,296,131,168
543,None,265,297,131,168
546,None,266,297,131,168
550,None,267,298,131,168
554,None,268,298,130,168
557,None,269,299,130,168
561,None,269,300,130,168
564,None,270,300,130,168
568,None,271,301,131,168
571,None,272,301,131,168
575,None,273,302,131,169
579,None,274,303,131,169
582,None,274,303,131,169
586,None,275,304,131,169
589,None,276,305,131,169
593,None,276,305,131,169
596,None,276,306,131,169
600,None,277,306,131,169
604,None,277,307,131,169
607,None,278,307,131,169
611,None,278,307,131,170
614,None,278,307,131,169
618,None,278,307,130,170
621,None,279,308,130,169
625,None,279,308,130,169
629,None,279,308,130,169
632,None,279,308,130,169
636,None,279,308,130,169
639,None,279,309,130,169
643,None,279,309,130,169
646,None,279,309,130,169
650,None,279,309,130,169
654,None,280,309,130,169
657,None,280,309,130,169
661,None,280,309,130,169
664,None,280,310,129,169
668,None,280,310,129,169
671,None,280,310,129,169
675,None,280,310,129,169
679,None,280,310,128,169
682,None,280,310,128,169
686,None,281,310,126,169
689,None,281,311,126,169
693,None,281,311,126,169
696,None,281,311,126,169
700,None,281,311,126,169
704,None,281,311,126,169
707,None,281,311,126,169
711,None,281,310,126,168
714,None,281,310,126,168
718,None,280,310,126,168
721,None,280,309,126,168
725,None,280,308,126,168
729,None,279,307,126,168
732,None,277,305,126,167
736,None,275,302,126,167
739,None,272,299,126,166
743,None,269,294,126,165
746,None,261,287,127,164
750,None,252,281,129,162
754,None,246,272,129,161
757,None,235,261,129,158
761,None,229,255,127,157
764,None,226,242,127,158
768,None,214,221,125,164
