Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,140,180,129,169
4,None,141,182,129,171
7,None,142,183,130,171
11,None,144,184,131,172
14,None,145,186,132,173
18,None,148,187,135,173
21,None,151,189,137,174
25,None,153,191,138,176
29,None,155,193,138,177
32,None,159,195,137,178
36,None,163,197,136,179
39,None,167,200,136,177
43,None,174,205,135,175
46,TA-OS,182,208,131,172
50,None,188,214,128,167
54,MC-OS,196,222,125,163
57,None,204,229,122,160
61,None,211,234,120,159
64,None,215,237,121,157
68,None,220,240,122,156
71,None,223,243,123,156
75,None,225,246,122,156
79,None,226,249,121,156
82,None,227,254,122,156
86,None,229,257,122,158
89,None,230,258,122,159
93,None,230,255,123,159
96,None,229,247,123,161
100,None,224,239,124,166
104,None,217,220,129,173
107,None,181,194,129,177
111,None,148,173,134,165
114,None,135,161,125,155
118,None,125,156,115,150
121,None,122,154,112,148
125,None,120,152,111,146
129,None,118,152,109,146
132,None,117,152,108,146
136,None,117,152,109,146
139,None,117,152,109,145
143,None,116,152,108,145
146,None,116,152,108,145
150,None,116,152,108,145
154,None,117,152,108,145
157,None,117,153,109,146
161,None,118,153,110,147
164,None,120,155,111,148
168,None,121,156,112,150
171,None,123,160,113,153
175,None,126,164,116,158
179,None,129,169,118,162
182,None,132,175,122,168
186,None,136,183,126,176
189,None,140,188,131,181
193,None,145,193,135,185
196,None,148,198,137,188
200,None,154,203,140,192
204,None,170,208,151,194
207,None,183,216,155,199
211,None,203,229,151,197
214,None,216,240,150,198
218,None,223,254,150,200
221,None,231,268,155,200
225,None,238,280,154,201
229,None,252,290,158,204
232,None,261,295,159,209
236,None,269,299,161,210
239,None,274,304,163,210
243,None,278,311,164,211
246,None,280,315,165,212
250,None,282,317,165,212
254,None,283,320,165,212
257,None,284,322,166,212
261,None,285,325,166,212
264,None,287,327,166,211
268,None,288,328,165,211
271,None,290,329,164,211
275,None,290,330,164,210
279,None,291,330,163,210
282,None,291,331,163,209
286,None,291,330,163,209
289,None,290,330,162,208
293,None,290,329,161,208
296,None,290,329,160,207
300,None,290,328,159,207
304,None,290,328,159,206
307,None,290,328,159,205
311,None,290,328,158,204
314,None,290,327,158,203
318,None,290,327,158,202
321,None,290,325,158,200
325,None,290,324,156,199
329,None,290,325,157,200
332,None,290,324,156,199
336,None,290,323,156,199
339,None,289,322,155,198
343,None,289,321,155,198
346,None,289,320,154,197
350,None,288,320,154,197
354,None,288,320,153,196
357,None,288,320,153,195
361,None,288,320,153,195
364,None,288,320,152,194
368,None,288,319,152,194
371,None,288,319,152,194
375,None,288,319,152,194
379,None,288,319,152,194
382,None,288,319,151,193
386,None,287,319,151,193
389,None,288,319,150,193
393,None,288,319,150,193
396,None,288,320,149,193
400,None,288,320,149,193
404,None,289,320,149,193
407,None,289,320,149,193
411,None,289,320,150,193
414,None,289,320,150,193
418,None,289,321,150,193
421,None,289,321,150,193
425,None,290,321,150,193
429,None,290,321,150,193
432,None,290,322,150,193
436,None,290,322,150,193
439,None,290,322,150,193
443,None,290,322,150,192
446,None,291,323,150,192
450,None,290,323,150,192
454,None,290,324,150,192
457,None,292,324,148,193
461,None,292,324,148,193
464,None,292,324,148,193
468,None,292,324,148,193
471,None,292,324,148,193
475,None,292,324,148,193
479,None,292,324,149,193
482,None,292,324,149,193
486,None,293,324,150,193
489,None,293,324,150,193
493,None,293,324,150,193
496,None,294,324,150,193
500,None,294,325,151,193
504,None,295,325,151,193
507,None,295,325,151,193
511,None,296,325,151,193
514,None,296,326,151,193
518,None,296,326,151,193
521,None,296,326,151,193
525,None,296,326,151,193
529,None,296,326,151,193
532,None,297,326,151,193
536,None,297,327,151,193
539,None,298,327,151,193
543,None,298,327,151,193
546,None,299,327,152,193
550,None,299,327,152,193
554,None,299,326,152,193
557,None,298,325,152,193
561,None,297,324,152,193
564,None,295,321,152,193
568,None,294,318,151,193
571,None,292,313,151,192
575,None,287,306,150,191
579,None,280,299,149,188
582,None,276,287,149,184
586,None,270,278,150,180
589,None,263,266,151,179
593,None,256,252,150,179
596,None,243,229,148,187
600,None,235,215,150,192
604,None,229,203,152,180
607,None,216,194,158,180
611,None,197,187,167,179
614,None,186,182,166,175
618,None,177,178,162,172
621,None,172,176,159,170
625,None,168,174,157,168
629,None,165,174,155,167
632,None,163,173,153,167
636,None,161,173,151,167
639,None,160,172,150,165
643,None,158,171,149,165
646,None,158,171,148,165
650,None,157,170,148,164
654,None,157,171,148,164
657,None,158,172,148,165
661,None,159,173,149,166
664,None,162,176,152,169
668,None,166,179,155,172
671,None,171,184,159,176
675,None,177,189,163,179
679,None,182,191,167,180
682,None,188,195,168,183
686,None,191,199,166,184
689,None,201,203,162,184
693,None,211,206,156,183
696,None,218,209,151,182
700,None,222,215,148,179
704,None,227,222,146,176
707,None,230,228,143,172
711,None,230,234,142,168
714,None,231,240,141,164
718,None,232,245,140,161
721,None,233,249,140,160
725,None,235,253,139,159
729,None,237,256,140,159
732,None,240,259,140,159
736,None,244,262,140,159
739,None,246,264,139,159
743,None,248,265,139,159
746,None,250,267,139,159
750,None,251,268,138,159
754,None,252,269,138,159
