Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,192,220,94,132
4,None,192,221,95,132
7,None,193,221,95,132
11,None,193,222,95,132
14,None,194,222,94,132
18,None,194,223,94,132
21,None,194,223,94,132
25,None,195,224,95,132
29,None,195,224,95,132
32,None,195,224,95,132
36,None,195,225,95,132
39,None,195,225,95,132
43,None,195,225,95,132
46,None,196,226,95,132
50,None,195,226,95,133
54,None,196,226,95,133
57,None,195,226,95,133
61,None,195,226,95,133
64,None,195,226,95,133
68,None,196,226,95,133
71,None,196,227,95,133
75,None,196,227,95,133
79,None,197,228,95,133
82,None,198,229,94,134
86,None,199,229,94,134
89,None,201,230,94,134
93,None,202,230,94,134
96,None,203,231,94,134
100,None,204,231,93,134
104,None,205,231,93,134
107,None,206,232,93,134
111,None,207,232,93,134
114,None,207,232,93,134
118,None,207,232,92,134
121,None,208,233,92,134
125,None,208,233,92,134
129,None,209,234,92,134
132,None,209,234,92,134
136,None,210,235,92,134
139,None,210,235,92,134
143,None,210,235,92,134
146,None,211,236,92,133
150,None,211,236,92,133
154,None,211,237,92,133
157,None,211,237,91,133
161,None,212,238,91,133
164,None,212,238,91,133
168,None,212,238,91,133
171,None,212,238,90,132
175,None,212,238,91,132
179,None,212,237,90,132
182,None,212,237,91,132
186,None,212,237,91,132
189,None,212,238,91,132
193,None,212,237,90,132
196,None,212,237,91,132
200,None,212,237,91,132
204,None,212,237,91,132
207,None,212,237,90,132
211,None,212,237,90,132
214,None,212,237,90,132
218,None,212,237,91,132
221,None,212,237,91,132
225,None,212,237,91,132
229,None,210,237,89,132
232,None,210,237,89,132
236,None,210,237,89,132
239,None,210,237,89,132
243,None,210,237,89,132
246,None,210,237,89,132
250,None,210,237,89,132
254,None,210,237,89,132
257,None,210,237,89,132
261,None,211,237,89,132
264,None,211,237,89,132
268,None,211,237,89,132
271,None,211,237,89,132
275,None,211,237,89,132
279,None,210,237,88,131
282,None,210,237,88,132
286,None,210,237,88,131
289,None,210,238,88,131
293,None,211,238,88,131
296,None,211,238,88,131
300,None,211,238,88,131
304,None,210,237,88,131
307,None,210,237,88,131
311,None,210,237,88,131
314,None,210,237,88,131
318,None,210,236,88,131
321,None,210,237,88,131
325,None,210,237,88,131
329,None,210,237,88,131
332,TA-OD,210,237,88,131
336,None,210,237,88,132
339,MC-OD,210,237,88,131
343,None,210,237,88,132
346,None,210,238,88,132
350,None,210,238,88,132
354,None,210,238,88,132
357,None,211,238,88,132
361,None,211,238,88,132
364,None,211,238,88,131
368,None,210,238,88,131
371,None,210,237,89,132
375,None,209,236,90,133
379,None,207,233,91,133
382,None,201,228,94,132
386,None,187,218,99,130
389,None,165,195,101,128
393,None,152,180,100,128
396,None,122,151,104,138
400,None,99,129,88,121
404,None,87,117,79,110
407,None,78,109,70,101
411,None,73,102,65,95
414,None,71,98,63,91
418,None,69,96,61,89
421,None,69,95,60,88
425,None,70,95,60,87
429,None,69,94,60,87
432,None,70,95,60,87
436,None,70,96,60,88
439,None,72,98,61,90
443,None,73,101,63,93
446,None,75,104,65,97
450,None,77,107,67,100
454,None,80,111,70,104
457,None,81,115,71,108
461,None,82,119,72,112
464,None,85,122,74,115
468,None,88,125,77,117
471,None,90,129,80,121
475,None,92,133,82,125
479,None,95,137,84,130
482,None,97,142,86,135
486,None,101,144,90,138
489,None,105,147,95,140
493,None,111,152,99,145
496,None,115,154,103,146
500,None,119,157,107,149
504,None,124,158,108,151
507,None,129,160,110,153
511,None,135,163,112,153
514,None,141,165,110,151
518,None,146,171,107,149
521,None,149,176,105,145
525,None,152,180,104,141
529,None,154,183,104,138
532,None,157,185,104,137
536,None,158,187,105,135
539,None,161,190,105,133
543,None,163,192,106,132
546,None,164,193,104,131
550,None,165,194,103,131
554,None,167,195,102,130
557,None,168,196,101,128
561,None,170,196,100,127
564,None,171,198,98,127
568,None,172,198,98,126
571,None,174,199,98,126
575,None,175,200,96,125
579,None,177,201,95,125
582,None,178,202,94,124
586,None,179,203,93,124
589,None,180,204,92,123
593,None,181,204,92,122
596,None,182,205,91,121
600,None,183,205,91,120
604,None,183,206,90,120
607,None,184,206,89,120
611,None,184,207,89,119
614,None,185,208,88,119
618,None,185,209,87,119
621,None,187,209,87,119
625,None,190,210,87,119
629,None,191,210,87,119
632,None,193,211,87,119
636,None,195,212,87,119
639,None,196,212,87,119
643,None,197,213,87,119
646,None,197,214,87,119
650,None,198,214,87,120
654,None,198,215,87,120
657,None,199,217,87,121
661,None,200,218,87,121
664,None,200,219,87,122
668,None,202,221,87,122
671,None,202,222,87,123
675,None,204,223,88,123
679,None,205,224,88,124
682,None,206,225,88,124
686,None,206,227,86,126
689,None,208,227,87,126
693,None,209,228,87,126
696,None,210,228,87,127
700,None,211,229,87,127
704,None,211,230,88,127
707,None,212,230,88,127
711,None,213,231,88,128
714,None,213,231,88,128
718,None,213,231,88,128
721,None,213,232,88,129
725,None,214,232,88,129
729,None,214,232,87,129
732,None,214,233,87,129
736,None,214,233,87,130
739,None,215,233,87,130
743,None,215,233,87,130
746,None,215,233,87,130
750,None,215,233,87,129
754,None,215,233,86,129
757,None,215,234,86,129
761,None,215,233,86,129
764,None,215,234,86,128
768,None,215,233,85,128
771,None,215,234,85,128
775,None,215,234,85,127
779,None,215,234,85,127
782,None,215,234,84,127
786,None,215,233,84,126
789,None,215,234,84,126
793,None,215,234,84,125
796,None,215,234,83,125
800,None,215,234,83,124
804,None,215,234,83,124
807,None,215,234,83,124
811,None,215,234,83,123
814,None,215,234,82,123
818,None,215,234,82,123
821,None,215,233,82,122
825,None,215,233,81,122
829,None,215,233,81,122
832,None,215,233,81,122
836,None,215,233,81,122
839,None,215,233,81,122
843,None,215,233,81,122
846,None,215,233,81,122
850,None,215,233,81,122
854,None,215,233,81,122
857,None,215,233,81,121
861,None,215,233,81,121
864,None,215,233,81,121
868,None,215,233,81,121
871,None,215,232,80,121
875,None,215,231,81,121
879,None,214,230,81,120
882,None,214,229,81,121
886,None,212,226,81,120
889,None,210,224,81,119
893,None,205,222,81,118
896,None,199,218,81,116
900,None,189,212,80,114
904,None,183,202,77,111
907,None,175,192,75,107
911,None,166,182,76,106
914,None,162,171,77,109
918,None,157,160,78,113
921,None,143,146,82,117
925,None,122,134,92,119
929,None,110,127,91,116
932,None,100,122,82,113
936,None,92,119,79,110
939,None,86,116,77,108
943,None,83,113,74,105
946,None,80,112,72,104
950,None,79,111,71,103
954,None,79,111,71,103
957,None,79,110,71,103
961,None,79,110,71,103
