Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,201,212,160,190
4,None,214,219,154,188
7,None,223,227,148,181
11,None,226,235,144,173
14,None,227,239,142,167
18,None,229,243,141,164
21,None,232,250,140,162
25,None,236,255,141,161
29,None,240,259,140,162
32,None,244,262,140,164
36,None,248,264,141,165
39,None,253,267,141,166
43,None,256,270,142,167
46,None,258,272,142,168
50,None,260,274,142,168
54,None,262,277,143,169
57,None,265,279,143,170
61,None,266,282,143,170
64,None,268,283,143,171
68,None,270,285,143,171
71,None,270,285,144,171
75,None,272,286,144,171
79,None,274,288,143,172
82,None,276,290,143,172
86,None,276,292,142,172
89,None,277,294,142,172
93,None,278,295,142,172
96,None,278,296,141,172
100,None,278,298,141,172
104,None,279,299,141,172
107,None,280,300,141,172
111,None,281,302,141,172
114,None,282,303,140,172
118,None,282,305,140,172
121,None,283,306,140,172
125,None,284,307,140,172
129,None,284,308,140,172
132,None,285,308,140,172
136,None,285,309,140,172
139,None,286,309,140,172
143,None,287,310,140,172
146,None,287,311,140,172
150,None,287,311,140,172
154,None,288,312,139,172
157,None,289,313,139,172
161,None,289,314,139,173
164,None,290,314,139,173
168,None,290,315,139,173
171,None,291,316,139,173
175,None,293,316,139,173
179,None,294,317,139,173
182,None,295,318,139,173
186,None,296,319,139,173
189,None,297,320,139,173
193,None,298,321,138,172
196,None,299,322,138,172
200,None,301,322,138,172
204,None,301,323,138,172
207,None,302,323,137,172
211,None,303,323,137,172
214,None,303,324,137,172
218,None,303,325,137,172
221,None,304,325,137,172
225,None,304,326,136,172
229,None,306,325,139,169
232,None,306,325,139,169
236,None,307,326,139,169
239,None,307,326,139,169
243,None,307,326,139,169
246,None,308,327,139,169
250,None,308,327,139,169
254,None,309,328,139,169
257,None,310,328,139,169
261,None,310,328,139,169
264,None,310,328,139,169
268,None,310,328,140,169
271,None,311,328,139,169
275,None,312,329,140,169
279,None,313,329,140,169
282,None,314,328,140,169
286,None,314,328,140,169
289,None,315,329,140,169
293,None,315,329,140,169
296,None,315,330,140,169
300,None,315,330,140,169
304,None,314,330,140,169
307,None,314,330,140,169
311,None,315,331,140,169
314,None,315,331,140,169
