Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,159,186,149,177
4,None,159,186,148,177
7,None,159,187,148,178
11,None,160,188,149,179
14,None,162,190,150,181
18,None,167,193,154,183
21,None,172,195,155,185
25,None,177,198,158,186
29,None,183,200,159,184
32,None,188,204,160,180
36,None,197,211,155,177
39,None,208,219,148,170
43,None,218,226,139,161
46,None,224,234,136,156
50,None,225,239,134,153
54,None,226,243,134,153
57,None,227,246,133,154
61,None,229,251,132,155
64,None,231,255,131,156
68,None,234,259,131,158
71,None,237,263,132,159
75,None,240,267,133,160
79,None,244,269,134,161
82,None,247,271,134,161
86,None,251,273,134,161
89,None,253,275,134,161
93,None,255,277,134,161
96,None,257,280,134,161
100,None,259,281,133,162
104,None,261,283,133,162
107,None,263,284,133,163
111,None,265,286,133,163
114,None,267,288,133,163
118,None,269,290,132,163
121,None,270,292,132,164
125,None,271,293,132,164
129,None,271,294,132,164
132,None,272,296,132,164
136,None,274,297,131,165
139,None,275,298,131,165
143,None,276,300,131,165
146,None,277,301,130,165
150,None,277,302,130,165
154,None,278,303,130,165
157,None,279,304,130,165
161,None,279,305,129,165
164,None,280,306,129,166
168,None,280,307,129,166
171,None,281,308,130,166
175,None,281,308,129,166
179,None,281,308,129,166
182,None,281,309,130,166
186,None,281,309,129,166
189,None,281,309,130,166
193,None,281,309,130,166
196,None,281,309,130,166
200,None,281,309,130,167
204,None,281,309,129,167
207,None,282,310,129,167
211,None,282,310,129,167
214,None,282,311,129,167
218,None,283,311,129,167
221,None,283,311,129,167
225,None,283,312,129,167
229,None,285,309,127,164
232,None,285,310,127,164
236,None,286,310,127,164
239,None,286,310,128,164
243,None,286,311,128,164
246,None,287,311,128,163
250,None,287,311,128,164
254,None,287,311,128,163
257,None,287,311,128,164
261,None,287,311,128,164
264,None,287,312,128,163
268,None,288,312,128,163
271,None,288,312,128,163
275,None,288,312,128,163
279,None,288,312,128,163
282,None,288,313,128,163
286,None,288,313,128,163
289,None,288,313,128,163
293,None,289,313,128,163
296,None,289,313,128,163
300,None,289,313,128,163
304,None,289,313,128,163
307,None,289,314,128,163
311,None,289,314,127,163
314,None,289,314,128,163
318,None,289,314,128,163
321,None,289,314,128,163
325,None,289,315,128,163
329,None,290,315,128,163
332,None,290,315,128,163
336,None,290,315,128,163
339,None,290,316,128,163
343,None,290,316,128,163
346,None,290,316,128,164
350,None,290,316,128,163
354,None,290,316,128,163
357,None,290,316,128,163
361,None,290,316,128,164
364,None,290,316,128,164
368,None,290,317,128,164
371,None,290,317,128,164
375,None,290,317,128,164
379,None,290,317,128,164
382,None,290,317,128,164
386,None,291,317,128,164
389,None,291,317,128,164
393,None,291,317,128,164
396,None,290,317,128,164
400,None,291,317,128,164
404,None,291,317,128,164
407,None,291,317,128,164
411,None,291,317,128,164
414,None,291,317,128,164
418,None,291,317,128,164
421,None,291,318,128,164
425,None,291,317,128,164
429,None,292,318,128,164
432,None,292,317,128,164
436,None,292,318,129,164
439,None,292,318,129,164
443,None,292,318,129,164
446,None,293,318,129,164
450,None,293,318,129,164
454,None,293,318,129,164
457,None,292,318,129,164
461,None,292,318,129,164
464,None,292,318,129,164
468,None,293,318,129,164
471,None,293,318,129,164
475,None,293,318,129,164
479,None,293,318,129,164
482,None,293,318,129,164
486,None,293,318,129,164
489,None,293,318,129,164
493,None,293,318,129,164
496,None,292,318,129,164
500,None,292,318,129,164
504,None,292,318,129,164
507,None,292,318,129,164
511,None,292,318,129,164
514,None,293,318,130,164
518,None,293,319,130,164
521,None,293,318,130,164
525,None,293,319,130,164
529,None,293,319,130,164
532,None,293,319,130,164
536,None,293,319,130,164
539,None,294,319,130,164
543,None,293,319,130,164
546,None,294,319,130,164
550,None,294,319,130,164
554,None,294,319,130,165
557,None,294,319,130,165
561,None,294,319,130,165
564,None,294,319,130,165
568,None,294,319,130,165
571,None,294,319,130,165
575,None,294,319,130,165
579,None,294,319,130,165
582,None,294,319,130,165
586,None,295,319,130,165
589,None,294,319,130,165
593,None,295,319,130,165
596,None,295,319,130,165
600,None,295,319,130,165
604,None,295,319,130,165
607,None,294,319,130,165
611,None,295,319,130,165
614,None,295,319,130,165
618,None,294,319,130,165
621,None,294,319,130,165
625,None,295,319,130,165
629,None,294,319,130,165
632,None,295,319,130,165
636,None,295,319,130,165
639,None,295,319,130,165
643,None,295,319,130,165
646,None,295,319,130,165
650,None,295,319,130,165
654,None,294,319,130,165
657,None,294,319,130,165
661,None,294,319,130,165
664,None,294,318,130,165
668,None,293,318,130,165
671,None,293,318,130,165
675,None,292,318,130,165
679,None,292,318,130,165
682,None,292,317,130,165
686,None,292,316,130,165
689,None,291,313,131,165
693,None,288,310,131,165
696,None,284,307,131,165
700,None,280,303,131,165
704,None,274,297,132,164
707,None,268,291,134,163
711,None,255,284,135,161
714,None,249,276,135,159
718,None,237,267,134,156
721,None,230,258,135,154
725,None,226,246,136,155
729,None,204,224,141,163
732,None,184,206,146,173
736,None,170,196,145,177
739,None,159,184,141,173
743,None,151,172,137,165
746,None,146,164,133,157
750,None,141,159,129,152
754,None,138,156,126,150
757,None,135,155,124,148
761,None,133,154,122,147
764,None,132,152,121,145
768,None,131,152,119,144
771,None,130,151,119,144
775,None,129,150,117,143
779,None,128,151,117,143
782,None,127,151,116,143
786,None,126,150,115,142
789,None,126,149,115,142
