Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,299,286,163,153
4,None,300,286,163,153
7,None,300,286,163,153
11,None,300,287,163,153
14,None,300,287,163,153
18,None,300,288,163,153
21,None,301,289,163,153
25,None,301,289,164,153
29,None,301,289,164,153
32,None,301,290,164,153
36,None,301,290,164,153
39,None,301,290,164,153
43,None,301,290,163,153
46,None,301,289,163,153
50,None,300,289,163,153
54,None,300,289,163,153
57,None,300,289,163,153
61,None,300,288,163,153
64,None,300,288,163,153
68,None,300,288,163,153
71,None,300,288,163,153
75,None,300,288,163,153
79,None,300,289,163,153
82,None,300,289,163,153
86,None,300,289,163,153
89,None,300,288,163,153
93,None,300,289,163,153
96,None,300,289,163,153
100,None,300,289,163,153
104,None,300,290,163,153
107,None,300,290,163,153
111,None,300,290,163,153
114,None,300,290,163,153
118,None,300,290,163,153
121,None,300,289,163,153
125,None,300,290,163,153
129,None,300,290,163,153
132,None,300,290,163,153
136,None,301,290,164,153
139,None,301,291,164,153
143,None,301,291,164,153
146,None,301,291,164,153
150,None,301,291,164,153
154,None,301,291,164,153
157,None,301,290,164,153
161,None,301,290,163,153
164,None,300,289,163,153
168,None,300,289,163,153
171,None,300,289,163,153
175,None,300,289,163,153
179,None,300,289,163,153
182,None,300,289,163,153
186,None,300,289,164,153
189,None,300,289,164,153
193,None,300,289,163,154
196,None,299,288,163,154
200,None,299,287,164,154
204,None,299,287,164,154
207,None,299,287,164,154
211,None,299,287,163,154
214,None,299,287,164,154
218,None,299,287,164,154
221,None,299,287,164,154
225,None,299,287,164,154
229,None,301,290,165,154
232,None,301,290,165,154
236,None,302,291,165,154
239,None,302,291,165,154
243,None,302,291,165,154
246,None,301,291,165,154
250,None,301,291,165,154
254,None,301,290,165,154
257,None,301,290,165,154
261,None,302,290,165,154
264,None,302,291,165,154
268,None,302,291,165,154
271,None,302,290,165,154
275,None,301,290,165,154
279,None,301,290,165,154
282,None,301,290,165,154
286,None,301,290,165,154
289,None,301,290,165,154
293,None,301,290,165,154
296,None,302,291,165,154
300,None,302,291,165,154
304,None,302,291,165,154
307,None,302,291,165,154
311,None,302,291,165,154
314,None,302,291,165,154
318,None,302,291,165,154
321,TA-OD,302,291,165,153
325,None,302,292,165,153
329,MC-OD,303,292,165,153
332,None,302,292,165,153
336,None,303,292,165,153
339,None,302,293,165,153
343,None,302,293,165,153
346,None,301,292,166,153
350,None,301,292,167,153
354,None,299,292,167,153
357,None,297,291,168,154
361,None,296,291,169,154
364,None,293,289,169,154
368,None,285,285,170,154
371,None,274,279,170,154
375,None,255,274,169,154
379,None,232,265,168,155
