Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,259,319,141,202
4,None,259,319,141,202
7,None,259,319,141,202
11,None,259,319,141,202
14,None,259,320,141,202
18,None,259,320,141,202
21,None,259,320,141,202
25,None,259,320,141,202
29,None,259,320,141,202
32,None,259,320,141,202
36,None,260,321,141,202
39,None,260,321,141,202
43,None,260,321,141,202
46,None,260,321,141,202
50,None,260,322,141,202
54,None,261,322,141,202
57,None,261,322,141,202
61,None,261,322,141,202
64,None,261,322,141,202
68,None,261,323,141,202
71,None,261,323,141,202
75,None,261,323,140,202
79,None,261,323,140,202
82,None,261,323,140,202
86,None,261,323,140,202
89,None,261,323,141,202
93,None,262,323,140,202
96,None,262,323,140,202
100,None,262,324,140,202
104,None,262,324,140,202
107,None,262,324,140,202
111,None,263,324,140,202
114,None,263,324,140,202
118,None,263,324,140,202
121,None,263,325,140,202
125,None,263,325,140,202
129,None,263,325,140,202
132,None,264,325,140,202
136,None,264,325,140,202
139,None,264,326,140,202
143,None,264,326,140,202
146,None,264,326,140,202
150,None,265,326,140,201
154,TA-OS,265,326,140,201
157,None,265,327,140,201
161,MC-OS,266,327,140,201
164,None,266,327,140,201
168,None,266,328,140,201
171,None,266,328,140,201
175,None,266,328,140,201
179,None,267,328,140,201
182,None,267,329,140,201
186,None,267,329,140,201
189,None,267,329,140,201
193,None,267,329,140,201
196,None,268,329,140,201
200,None,268,329,140,201
204,None,267,328,140,202
207,None,266,326,140,202
211,None,265,324,140,203
214,None,263,321,140,204
218,None,259,316,141,204
221,None,255,307,143,204
225,None,246,295,145,206
229,None,236,275,143,210
232,None,229,244,143,213
236,None,213,208,146,197
239,None,170,185,152,179
243,None,140,172,128,167
246,None,130,166,120,162
250,None,120,164,111,160
254,None,116,164,107,159
257,None,115,164,106,159
261,None,115,165,106,161
264,None,116,166,107,162
268,None,117,168,108,164
271,None,120,170,110,166
275,None,123,173,113,169
279,None,126,177,116,172
282,None,129,181,119,175
286,None,132,187,121,180
289,None,135,192,124,185
293,None,138,197,126,190
296,None,141,203,129,194
300,None,148,208,134,198
304,None,154,212,139,200
307,None,160,218,144,203
311,None,166,221,150,206
314,None,171,223,153,207
318,None,177,227,154,209
321,None,183,233,154,214
325,None,194,239,151,215
329,None,204,244,149,216
332,None,212,247,147,218
336,None,221,251,144,220
339,None,227,257,145,219
343,None,228,260,144,217
346,None,229,263,143,216
350,None,231,269,143,214
354,None,233,277,142,213
357,None,235,281,142,212
361,None,236,283,143,212
364,None,237,286,144,211
368,None,241,290,145,211
371,None,246,292,146,210
375,None,249,294,146,210
379,None,252,295,146,209
382,None,255,297,146,210
386,None,258,300,146,210
389,None,259,302,146,209
393,None,261,304,145,210
396,None,262,306,145,209
400,None,264,309,145,210
404,None,266,311,145,210
407,None,268,313,145,210
411,None,269,314,145,210
414,None,270,316,145,210
418,None,272,317,145,210
421,None,274,318,146,210
425,None,275,319,146,210
429,None,275,320,145,210
432,None,276,321,145,210
436,None,277,322,145,210
439,None,277,324,145,210
443,None,278,325,145,210
446,None,279,326,145,210
450,None,279,327,145,209
454,None,279,328,145,209
457,None,278,330,144,209
461,None,278,330,144,209
464,None,279,331,143,208
468,None,278,332,143,208
471,None,278,332,143,208
475,None,279,333,143,208
479,None,278,333,143,208
482,None,279,333,143,208
486,None,279,334,142,207
489,None,279,334,142,207
493,None,279,334,142,207
496,None,279,334,142,207
500,None,279,334,142,207
504,None,279,334,142,207
507,None,279,335,142,207
511,None,279,335,142,207
514,None,279,335,142,207
518,None,279,335,142,207
521,None,279,335,141,207
525,None,279,336,141,207
529,None,279,336,141,207
532,None,279,336,141,207
536,None,279,336,141,206
539,None,279,336,141,206
543,None,279,336,141,206
546,None,280,336,141,206
550,None,280,336,141,206
554,None,280,336,141,206
557,None,280,336,141,206
561,None,280,336,141,206
564,None,280,336,141,206
568,None,280,337,141,206
571,None,280,337,141,206
575,None,280,337,141,206
579,None,280,337,141,205
582,None,280,337,141,205
586,None,280,337,141,205
589,None,280,337,141,205
593,None,280,337,141,205
596,None,280,337,141,205
600,None,280,337,141,205
604,None,280,337,141,205
607,None,280,338,141,205
611,None,280,337,141,205
614,None,280,337,141,205
618,None,280,338,141,205
621,None,280,338,141,205
625,None,280,338,141,205
629,None,280,338,141,205
632,None,280,338,141,205
636,None,280,338,140,205
639,None,280,338,141,205
643,None,280,338,140,205
646,None,280,338,140,205
650,None,280,338,140,205
654,None,281,338,140,205
657,None,281,338,140,205
661,None,281,338,140,205
664,None,281,338,140,205
668,None,281,338,140,205
671,None,281,338,140,205
675,None,281,338,140,205
679,None,281,338,140,205
682,None,281,338,140,205
686,None,281,339,140,205
689,None,281,339,140,205
693,None,281,339,140,205
696,None,281,339,140,205
700,None,281,339,140,205
704,None,281,339,140,205
707,None,282,339,140,205
711,None,282,339,140,205
714,None,281,339,140,205
718,None,281,339,140,205
721,None,281,340,140,205
725,None,282,339,140,205
729,None,282,340,140,205
732,None,282,340,140,205
736,None,282,340,140,205
739,None,282,340,140,205
743,None,282,340,140,205
746,None,282,340,140,205
750,None,282,340,140,205
754,None,282,340,140,205
757,None,282,340,140,205
761,None,282,340,140,205
764,None,282,340,140,205
768,None,282,340,140,205
771,None,282,340,140,205
775,None,282,340,140,205
779,None,282,340,140,205
782,None,282,340,140,205
786,None,282,340,140,205
789,None,282,340,140,205
793,None,282,340,140,205
796,None,282,340,140,205
800,None,282,341,140,205
804,None,282,341,140,205
807,None,282,341,140,205
811,None,282,341,140,205
814,None,282,341,140,205
818,None,282,341,140,205
821,None,282,341,140,205
825,None,282,341,140,205
829,None,282,341,140,205
832,None,282,341,140,205
836,None,283,341,140,205
839,None,283,341,140,205
843,None,283,341,140,205
846,None,283,341,140,205
850,None,283,341,140,205
854,None,283,341,140,205
857,None,283,341,140,205
861,None,283,341,140,205
864,None,283,341,140,204
868,None,283,341,140,205
871,None,283,341,140,204
875,None,283,341,140,204
879,None,283,342,140,204
882,None,284,342,140,204
886,None,284,342,140,204
889,None,284,342,140,204
893,None,284,342,140,204
896,None,284,342,140,204
900,None,284,342,140,204
904,None,284,342,141,204
907,None,284,342,140,204
911,None,284,342,141,204
914,None,284,342,141,204
918,None,284,342,141,204
921,None,284,342,141,204
925,None,284,342,141,204
929,None,284,342,141,204
932,None,284,342,141,204
936,None,284,342,141,204
939,None,285,342,141,204
943,None,284,342,141,203
946,None,285,342,141,203
950,None,284,342,141,203
954,None,284,342,141,203
957,None,284,342,141,203
961,None,284,342,141,203
964,None,285,342,141,203
968,None,285,342,141,203
971,None,285,342,141,203
975,None,285,342,141,203
979,None,285,342,141,203
982,None,285,342,141,203
986,None,285,342,141,203
989,None,285,342,141,203
993,None,285,342,141,203
996,None,285,343,141,203
1000,None,285,343,141,203
1004,None,285,343,141,203
1007,None,285,343,141,203
1011,None,285,342,141,203
1014,None,285,343,141,203
1018,None,285,343,141,203
1021,None,285,343,141,203
1025,None,285,343,141,203
1029,None,285,343,141,203
1032,None,285,343,141,203
1036,None,285,343,141,203
1039,None,285,343,141,203
1043,None,285,343,141,203
1046,None,285,343,141,203
1050,None,285,343,141,203
1054,None,285,343,141,203
1057,None,285,343,141,203
1061,None,286,343,141,203
1064,None,285,343,141,203
1068,None,286,343,141,203
1071,None,285,343,141,203
1075,None,285,343,141,203
1079,None,286,343,141,203
1082,None,286,343,141,203
1086,None,286,343,141,203
1089,None,285,343,141,203
1093,None,286,343,141,203
1096,None,285,343,141,203
1100,None,286,343,141,203
1104,None,286,343,141,203
1107,None,285,343,141,203
1111,None,286,343,141,203
1114,None,286,343,141,203
1118,None,286,343,141,203
1121,None,285,343,141,203
1125,None,286,343,141,203
1129,None,286,343,141,203
1132,None,286,343,141,203
1136,None,286,343,141,203
1139,None,286,343,140,203
1143,None,286,343,141,203
1146,None,286,343,141,203
1150,None,286,343,141,203
1154,None,286,343,141,203
1157,None,286,343,141,203
1161,None,286,343,141,203
1164,None,286,343,141,203
1168,None,286,343,141,203
1171,None,286,343,141,203
1175,None,286,343,141,203
1179,None,286,343,141,203
1182,None,286,343,140,203
1186,None,286,343,141,203
1189,None,286,343,140,203
1193,None,286,343,140,203
1196,None,286,343,140,203
1200,None,286,343,140,203
1204,None,286,343,140,203
1207,None,286,343,140,203
1211,None,286,342,140,203
1214,None,286,343,140,203
1218,None,286,343,140,203
1221,None,286,343,140,203
1225,None,286,343,140,203
1229,None,286,343,140,202
1232,None,286,343,140,202
1236,None,286,343,140,202
1239,None,286,343,140,202
1243,None,286,343,140,202
1246,None,286,343,140,202
1250,None,286,343,140,202
1254,None,286,343,140,202
1257,None,286,343,140,202
1261,None,286,343,140,202
1264,None,286,343,140,202
1268,None,286,343,140,202
1271,None,286,343,140,202
1275,None,286,343,140,202
1279,None,286,343,140,202
1282,None,286,343,140,202
1286,None,286,343,140,202
1289,None,286,343,140,202
1293,None,286,342,140,202
1296,None,286,343,140,202
1300,None,286,343,140,202
1304,None,286,343,140,202
1307,None,286,342,140,202
1311,None,286,343,140,202
1314,None,286,343,140,202
1318,None,286,343,140,201
1321,None,286,343,140,201
1325,None,286,343,140,201
1329,None,286,343,140,201
1332,None,286,342,140,201
1336,None,286,343,140,201
1339,None,286,342,139,201
1343,None,286,343,139,201
1346,None,286,342,139,201
1350,None,286,343,139,201
1354,None,286,342,139,201
1357,None,286,342,139,201
