Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,306,343,159,186
4,None,306,343,159,186
7,None,306,343,159,186
11,None,306,343,159,186
14,None,306,343,159,186
18,None,306,343,159,186
21,None,306,343,159,186
25,None,306,343,159,186
29,None,306,343,159,186
32,None,306,343,159,186
36,None,306,343,159,186
39,None,306,343,159,186
43,None,307,343,159,186
46,None,307,343,159,186
50,None,307,343,159,186
54,None,307,343,159,187
57,None,307,343,159,186
61,None,307,343,159,186
64,None,307,343,159,186
68,None,307,343,159,186
71,None,307,343,160,186
75,None,307,343,159,186
79,None,308,343,160,186
82,None,308,343,160,186
86,None,308,343,160,186
89,None,308,343,160,187
93,None,308,343,160,187
96,None,308,343,160,187
100,None,308,343,160,187
104,None,309,343,160,187
107,None,309,343,160,187
111,None,309,343,160,187
114,None,309,344,160,187
118,None,309,344,160,187
121,None,310,344,160,187
125,None,310,344,160,187
129,None,310,344,161,187
132,None,310,344,161,187
136,None,310,344,161,187
139,None,310,344,161,187
143,None,310,344,161,187
146,None,310,344,161,187
150,None,311,344,161,187
154,None,311,344,161,187
157,None,311,344,161,187
161,None,311,344,161,187
164,None,311,344,161,187
168,None,311,344,161,187
171,None,311,344,161,187
175,None,311,344,161,187
179,None,311,345,161,187
182,None,311,345,161,187
186,None,312,345,161,187
189,None,312,345,161,187
193,None,312,345,161,187
196,None,312,345,161,187
200,None,312,345,161,187
204,None,312,345,161,187
207,None,312,345,161,187
211,None,312,345,161,187
214,None,312,345,161,187
218,None,312,345,161,187
221,None,312,345,161,187
225,None,312,345,161,187
229,None,312,343,161,187
232,None,312,343,161,187
236,None,312,343,161,187
239,None,312,343,161,187
243,None,312,343,161,187
246,None,312,343,161,187
250,None,312,343,161,187
254,None,312,343,161,187
257,None,312,343,161,187
261,None,312,342,161,187
264,None,312,343,161,187
268,None,312,343,161,187
271,None,313,343,161,187
275,None,313,343,161,187
279,None,313,343,161,187
282,None,313,343,161,187
286,None,313,343,161,188
289,None,313,343,162,188
293,None,313,344,162,188
296,None,314,344,162,188
300,None,314,344,162,188
304,None,314,344,162,188
307,None,314,344,162,188
311,None,314,344,162,188
314,None,314,344,162,188
318,None,314,344,162,188
321,None,314,344,162,188
325,None,314,344,162,188
329,None,314,344,162,188
332,None,314,344,162,188
336,None,314,344,162,188
339,None,314,344,162,188
343,None,314,344,162,188
346,None,314,344,162,188
350,None,313,344,162,188
354,None,314,344,162,188
357,None,314,344,162,188
361,None,313,344,162,188
364,None,314,344,162,188
368,None,314,344,162,189
371,None,314,344,162,189
375,None,313,345,162,189
379,None,314,344,162,189
382,None,314,344,162,189
386,None,313,345,162,189
389,None,314,345,162,189
393,None,314,345,163,189
396,None,314,345,163,189
400,None,314,345,163,189
404,None,314,345,163,189
407,None,314,345,163,189
411,None,314,345,162,189
414,None,314,345,163,189
418,None,314,345,163,189
421,None,314,345,162,189
425,None,314,345,162,189
429,None,314,345,163,189
432,None,314,345,163,189
436,None,314,345,163,190
439,None,314,345,163,190
443,None,314,345,163,190
446,None,314,345,163,190
450,None,314,345,163,190
