Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,288,289,176,170
4,None,288,289,176,170
7,None,288,289,176,170
11,None,288,289,175,171
14,None,288,289,176,170
18,None,288,290,176,171
21,None,288,290,176,171
25,None,288,290,176,171
29,None,287,290,176,171
32,None,287,289,176,172
36,None,287,289,176,172
39,None,286,288,177,173
43,None,286,288,177,173
46,None,285,288,177,174
50,None,285,287,178,174
54,None,286,287,178,174
57,None,286,287,177,173
61,None,286,287,178,173
64,None,285,286,178,174
68,None,285,285,178,173
71,None,284,283,178,174
75,None,284,282,178,174
79,None,283,281,178,175
82,None,282,280,179,175
86,None,280,278,178,175
89,None,278,276,178,175
93,None,276,273,178,174
96,None,273,268,177,174
100,None,269,264,176,172
104,None,265,256,175,173
107,None,260,243,175,180
111,None,253,233,179,187
114,TA-OD,247,226,183,190
118,None,242,221,184,188
121,MC-OD,233,210,188,191
125,None,224,199,194,188
129,None,215,188,195,179
132,None,207,176,190,169
136,None,197,165,186,160
139,None,189,159,178,154
143,None,183,153,173,148
146,None,177,149,169,143
150,None,172,146,165,140
154,None,170,144,162,139
157,None,167,142,159,137
161,None,164,141,156,135
164,None,161,139,153,133
168,None,158,138,151,132
171,None,158,136,150,130
175,None,157,135,149,129
179,None,157,135,149,129
182,None,157,135,150,129
186,None,157,135,149,130
189,None,158,135,150,130
193,None,157,135,149,130
196,None,157,135,149,130
200,None,157,136,149,130
204,None,157,136,149,131
207,None,158,137,150,132
211,None,159,138,151,133
214,None,161,141,153,135
218,None,166,144,158,139
221,None,173,148,166,143
225,None,182,155,174,151
229,None,187,159,178,152
232,None,193,165,184,157
236,None,201,173,187,165
239,None,209,182,193,173
243,None,218,191,199,181
246,None,223,197,203,186
250,None,227,200,204,187
254,None,229,208,205,192
257,None,234,216,202,195
261,None,237,222,200,195
264,None,240,228,196,194
268,None,243,233,196,192
271,None,247,238,192,189
275,None,250,241,190,186
279,None,254,244,186,181
282,None,258,249,183,179
286,None,262,251,181,178
289,None,266,253,178,178
293,None,271,256,178,177
296,None,274,260,179,176
300,None,277,264,180,175
304,None,280,267,182,176
307,None,282,270,182,178
311,None,283,271,182,178
314,None,284,273,182,178
318,None,285,274,182,178
321,None,286,275,183,178
325,None,286,277,182,178
329,None,286,277,182,178
332,None,287,279,182,178
336,None,287,280,182,178
339,None,287,281,181,178
343,None,287,281,181,177
346,None,287,282,181,177
350,None,287,282,181,176
354,None,287,282,181,176
357,None,287,282,181,176
361,None,287,282,181,175
364,None,287,283,181,175
368,None,288,283,181,175
371,None,288,283,181,174
375,None,288,283,181,174
379,None,288,283,181,173
382,None,288,283,181,173
386,None,288,283,181,172
389,None,288,284,180,172
393,None,288,284,180,171
396,None,288,284,180,171
400,None,288,285,180,171
404,None,288,285,180,171
407,None,288,285,179,171
411,None,289,285,179,170
414,None,288,285,179,170
418,None,289,285,179,170
421,None,288,285,179,170
425,None,289,285,179,170
429,None,288,285,179,170
432,None,288,285,178,169
436,None,288,285,179,169
439,None,288,285,178,169
