Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,333,371,176,211
4,MC-OS,333,371,176,211
7,None,333,371,176,211
11,None,333,371,176,211
14,None,333,371,176,211
18,None,333,371,176,211
21,None,333,371,176,211
25,None,333,371,176,211
29,None,333,371,176,211
32,None,333,370,176,211
36,None,332,370,176,211
39,None,332,368,176,212
43,None,329,364,178,215
46,None,325,356,177,220
50,None,314,345,180,221
54,None,304,319,185,222
57,None,290,283,185,223
61,None,260,247,185,224
64,None,229,225,192,210
68,None,185,212,176,198
71,None,166,199,159,189
75,None,155,195,148,186
79,None,148,190,141,183
82,None,148,188,140,181
86,None,148,185,140,179
89,None,147,186,138,179
93,None,144,186,134,179
96,None,141,184,131,176
100,None,137,182,127,172
104,None,134,179,123,168
107,None,132,177,121,164
111,None,131,176,121,163
114,None,132,176,121,163
118,None,133,177,123,164
121,None,136,178,125,167
125,None,139,180,128,170
129,None,141,180,130,172
132,None,142,183,132,175
136,None,144,185,134,177
139,None,145,189,136,181
143,None,148,193,139,185
146,None,152,196,143,187
150,None,156,200,148,190
154,None,160,205,153,193
157,None,165,208,157,193
161,None,171,210,163,194
164,None,174,214,164,197
168,None,179,217,167,197
171,None,185,219,169,200
175,None,190,222,171,200
179,None,193,223,173,201
182,None,193,223,173,199
186,None,189,221,170,197
189,None,182,217,164,198
193,None,173,211,161,195
196,None,166,204,156,189
200,None,159,198,150,186
204,None,152,192,142,181
207,None,145,185,135,175
211,None,140,178,130,169
214,None,133,172,123,164
218,None,126,169,116,161
221,None,122,167,112,160
225,None,120,165,110,159
229,None,120,161,112,155
232,None,119,160,111,154
236,None,118,159,110,153
239,None,117,159,109,152
243,None,117,159,109,152
246,None,117,158,109,152
250,None,117,159,109,153
254,None,117,159,109,153
257,None,117,159,109,153
261,None,117,159,109,154
264,None,117,159,110,154
268,None,118,160,110,154
271,None,118,159,111,154
275,None,119,160,111,155
279,None,120,161,112,156
282,None,121,162,113,157
286,None,122,164,114,159
289,None,122,165,115,160
293,None,123,166,115,161
296,None,124,167,116,163
300,None,124,168,117,163
304,None,126,170,118,165
307,None,127,171,119,166
311,None,127,172,119,167
314,None,127,172,119,167
318,None,128,173,120,168
321,None,128,174,120,169
325,None,129,174,120,169
329,None,129,175,121,170
332,None,129,176,120,171
336,None,129,176,120,171
339,None,128,175,119,170
343,None,128,175,119,170
346,None,128,175,120,170
350,None,128,175,120,170
354,None,129,176,120,171
357,None,129,176,120,171
361,None,129,177,120,172
364,None,129,177,119,172
368,None,129,178,119,172
371,None,128,178,118,172
375,None,127,177,118,172
379,None,127,177,117,171
382,None,127,176,117,171
386,None,127,176,118,171
389,None,127,176,118,171
393,None,127,177,118,171
396,None,128,177,118,171
400,None,128,177,118,171
404,None,128,177,119,171
407,None,128,177,119,171
411,None,128,177,119,171
414,None,128,177,119,171
418,None,128,178,119,171
421,None,128,178,119,172
425,None,128,178,120,172
429,None,128,178,120,172
432,None,129,179,120,172
436,None,129,179,120,173
439,None,129,179,120,173
443,None,129,180,121,173
446,None,130,180,121,174
450,None,130,180,121,174
454,None,130,180,122,174
457,None,130,181,121,175
461,None,131,181,121,175
464,None,131,182,122,175
468,None,131,182,122,176
471,None,131,183,122,176
475,None,131,183,122,176
479,None,132,183,122,176
482,None,132,183,122,176
486,None,132,183,122,176
489,None,131,182,122,176
493,None,131,182,122,176
496,None,131,182,122,176
500,None,131,182,122,175
504,None,131,182,121,175
507,None,131,182,121,175
511,None,131,182,121,175
514,None,131,182,122,175
518,None,131,182,121,175
521,None,131,182,122,175
525,None,131,182,121,175
529,None,130,181,120,174
532,None,129,181,120,174
536,None,129,180,120,174
539,None,129,181,120,174
543,None,130,181,120,174
546,None,130,182,121,175
550,None,131,183,121,176
554,None,131,183,122,176
557,None,131,183,122,176
561,None,132,184,122,176
564,None,132,184,123,177
568,None,132,184,123,177
571,None,133,185,123,178
575,None,133,185,123,178
579,None,133,185,123,178
582,None,133,185,124,178
586,None,133,185,124,178
589,None,134,186,124,179
593,None,134,186,125,179
596,None,134,187,125,179
600,None,135,187,125,180
604,None,135,187,126,180
607,None,135,188,126,180
611,None,136,188,126,181
614,None,136,189,127,181
618,None,138,190,128,182
621,None,139,191,129,183
625,None,140,192,130,184
629,None,141,193,131,185
632,None,142,195,132,186
636,None,142,196,133,187
