Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,302,353,176,227
4,None,302,353,175,227
7,None,301,352,175,227
11,None,301,352,175,227
14,None,301,352,175,227
18,None,300,352,175,227
21,None,300,352,175,227
25,None,300,352,175,227
29,None,300,352,175,227
32,None,300,352,175,227
36,None,300,352,175,227
39,None,300,352,175,227
43,None,300,352,175,227
46,None,300,352,175,227
50,None,299,352,175,227
54,None,299,352,174,227
57,None,299,352,174,226
61,None,299,351,173,226
64,None,298,351,173,225
68,None,298,350,173,225
71,None,298,349,172,224
75,None,298,349,172,224
79,None,297,349,172,223
82,None,297,348,172,223
86,None,297,348,172,223
89,None,296,349,171,223
93,None,296,349,171,223
96,None,296,349,171,223
100,None,297,349,171,223
104,None,297,349,171,223
107,None,297,349,171,223
111,None,297,349,171,223
114,None,297,350,171,223
118,None,297,350,172,223
121,None,297,350,172,223
125,None,297,350,172,223
129,None,297,350,172,223
132,None,297,350,172,223
136,None,297,350,172,223
139,None,298,350,172,223
143,None,298,350,172,223
146,None,298,350,172,223
150,None,298,351,172,223
154,None,298,350,172,223
157,None,298,351,172,223
161,None,298,351,172,223
164,None,298,351,172,223
168,None,298,351,172,223
171,None,298,351,172,223
175,None,298,351,172,223
179,None,299,351,172,223
182,None,299,351,172,223
186,None,299,351,172,223
189,None,298,351,172,223
193,None,299,351,172,224
196,None,298,351,172,223
200,None,298,351,172,223
204,None,298,351,172,223
207,None,298,351,172,223
211,None,297,351,172,223
214,None,297,351,172,224
218,None,297,351,172,223
221,None,297,351,172,223
225,None,296,351,172,223
229,None,294,350,169,223
232,None,294,350,169,223
236,None,294,349,169,223
239,None,294,349,169,223
243,None,294,350,169,223
246,None,294,350,169,223
250,None,294,350,169,223
254,None,294,350,169,223
257,None,294,350,169,223
261,None,294,350,168,223
264,None,294,350,168,222
268,None,294,350,168,222
271,None,294,350,168,223
275,None,294,350,168,222
279,None,294,350,168,222
282,None,294,350,168,223
286,None,294,350,168,222
289,None,294,350,168,222
293,None,294,350,168,222
296,None,294,350,168,222
300,None,294,350,168,222
304,None,293,350,168,222
307,None,293,350,168,222
311,None,293,350,168,222
314,None,292,350,168,222
318,None,292,350,168,223
321,None,291,350,168,223
325,None,291,350,168,223
329,None,291,350,168,223
332,None,291,350,168,223
336,None,291,350,168,223
339,None,291,350,169,223
343,None,292,350,169,223
346,None,292,350,169,223
350,None,292,351,169,223
354,None,293,351,169,223
357,None,293,351,169,223
361,None,293,351,169,223
364,None,293,351,169,223
368,None,293,351,169,223
371,None,293,351,169,223
375,None,294,352,169,223
379,None,294,352,169,223
382,None,294,352,168,223
386,None,294,352,169,223
389,None,294,352,168,223
393,None,294,352,168,223
396,None,294,352,168,222
400,None,294,352,168,222
404,None,294,352,168,222
407,None,294,352,168,222
411,None,294,352,168,222
414,None,294,352,168,222
418,None,294,352,168,222
421,None,294,352,168,222
425,None,294,352,168,222
429,None,293,352,168,223
432,None,294,352,168,223
436,None,294,352,168,223
439,None,294,352,168,223
