Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,275,315,140,185
4,None,276,316,140,185
7,None,276,317,140,184
11,None,277,317,140,185
14,None,278,317,141,185
18,None,279,317,141,185
21,None,279,318,141,185
25,None,280,317,140,185
29,None,281,317,141,185
32,None,281,317,140,185
36,None,282,317,140,185
39,None,282,317,139,185
43,None,282,317,139,185
46,None,282,317,138,185
50,None,282,317,138,185
54,None,283,317,137,185
57,None,283,317,137,185
61,None,283,317,137,185
64,None,283,317,137,184
68,None,283,317,137,184
71,None,283,317,137,184
75,None,283,317,136,184
79,None,283,317,136,184
82,None,284,318,136,184
86,None,284,317,136,184
89,None,284,317,135,183
93,None,284,318,135,183
96,None,284,318,135,183
100,None,284,318,135,184
104,None,284,318,135,183
107,None,284,318,135,183
111,None,284,318,135,183
114,None,284,318,135,182
118,None,284,318,134,182
121,None,285,318,134,182
125,None,284,318,134,181
129,None,284,318,134,181
132,None,285,318,134,181
136,None,285,318,134,181
139,None,285,318,134,181
143,None,285,318,134,181
146,None,285,318,134,181
150,None,285,318,134,181
154,None,284,317,134,181
157,None,284,317,134,181
161,None,284,317,134,181
164,None,284,317,134,181
168,None,284,317,134,181
171,None,284,317,134,181
175,None,284,317,134,181
179,None,285,318,134,182
182,None,285,318,134,182
186,None,285,318,135,182
189,None,285,318,135,182
193,None,286,318,135,182
196,None,286,318,135,182
200,None,286,319,135,182
204,None,286,319,135,182
207,None,286,319,135,182
211,None,287,319,135,182
214,None,287,319,135,182
218,None,287,319,134,182
221,None,287,319,135,182
225,None,287,320,134,182
229,None,287,319,135,181
232,None,287,319,134,181
236,None,287,319,134,182
239,None,287,319,134,181
243,None,287,320,134,181
246,None,288,320,134,182
250,None,287,320,134,182
254,None,288,320,134,182
257,None,288,320,134,182
261,None,288,320,134,181
264,None,288,320,134,182
268,None,288,320,134,182
271,None,288,320,134,182
275,None,288,320,134,182
279,None,288,320,134,182
282,None,288,320,134,182
286,None,288,320,134,182
289,None,288,320,135,182
293,None,288,320,135,182
296,None,288,320,134,182
300,None,288,320,134,182
304,None,288,320,134,182
307,None,288,320,134,182
311,None,288,321,134,182
314,None,288,321,135,182
318,None,288,321,134,182
321,None,288,321,134,182
325,None,288,321,134,182
329,None,288,321,135,182
332,None,288,321,134,182
336,None,288,321,135,182
339,None,289,322,134,182
343,None,289,322,135,182
346,None,289,322,135,182
350,None,289,322,135,182
354,None,289,322,135,182
357,None,290,323,135,182
361,None,290,323,135,182
364,None,290,323,135,182
368,None,290,323,135,182
