Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,288,300,146,156
4,None,288,300,146,157
7,None,288,300,146,156
11,None,288,300,146,156
14,None,288,300,146,156
18,None,288,301,146,156
21,None,288,301,146,156
25,None,288,301,146,156
29,None,288,301,146,156
32,None,288,301,145,156
36,None,288,301,145,156
39,None,288,301,145,156
43,None,288,300,145,156
46,None,288,300,145,156
50,None,288,301,145,156
54,None,288,300,145,156
57,None,288,300,145,156
61,None,288,300,145,156
64,None,287,300,145,156
68,None,287,300,145,156
71,None,287,300,145,157
75,None,287,300,145,156
79,None,287,300,145,156
82,None,287,300,145,156
86,None,287,300,145,156
89,None,287,300,145,156
93,None,287,300,145,156
96,None,287,301,145,156
100,None,287,300,145,156
104,None,287,300,145,156
107,None,287,300,145,156
111,None,287,300,145,156
114,None,287,300,145,156
118,None,287,300,145,156
121,None,287,300,145,156
125,None,287,300,145,156
129,None,287,300,145,156
132,None,287,300,145,156
136,None,287,301,145,156
139,None,287,301,145,156
143,None,287,301,145,156
146,None,287,301,145,156
150,None,287,301,145,156
154,None,287,301,144,156
157,None,287,302,144,156
161,None,287,302,144,156
164,None,287,302,144,156
168,None,287,302,144,156
171,None,287,302,144,156
175,None,287,302,144,156
179,None,287,302,143,156
182,None,286,302,143,156
186,None,286,302,143,156
189,None,286,302,143,156
193,None,286,302,142,156
196,None,286,302,142,156
200,None,285,302,142,156
204,None,285,302,142,156
207,None,285,302,142,156
211,None,285,301,142,155
214,None,284,301,142,155
218,None,284,301,142,155
221,None,284,300,141,155
225,None,283,300,141,155
229,None,282,300,144,155
232,None,282,300,144,155
236,None,282,300,144,155
239,None,282,299,144,155
243,None,281,298,144,154
246,None,280,297,144,154
250,None,279,295,144,153
254,None,277,294,144,153
257,None,276,292,143,153
261,None,275,290,142,152
264,None,273,288,143,152
268,None,272,286,143,152
271,None,270,284,142,152
275,None,267,283,141,151
279,None,265,282,141,151
282,None,265,281,141,151
286,None,264,281,141,151
289,None,264,281,141,151
293,None,264,281,141,152
296,None,264,281,141,152
300,None,264,281,141,152
304,None,264,281,141,152
307,None,265,282,142,152
311,None,266,282,142,152
314,None,267,282,142,152
318,None,268,282,142,152
321,None,268,283,142,152
325,None,269,283,142,151
329,None,270,284,141,152
332,None,270,285,142,151
336,None,271,285,141,151
339,None,271,286,141,152
343,None,272,286,141,152
346,None,272,287,141,152
350,None,272,287,141,152
354,None,272,287,141,152
357,None,272,287,141,151
361,None,272,287,140,152
364,None,272,287,140,152
368,None,272,287,140,152
371,None,272,287,140,151
375,None,272,287,140,152
379,None,272,287,140,152
382,None,272,288,140,152
386,None,272,288,141,152
389,None,272,289,141,152
393,None,272,289,141,152
396,None,273,289,141,152
400,None,273,289,141,152
404,None,273,289,141,152
407,None,274,289,141,152
411,None,274,289,141,152
414,None,274,289,141,152
418,None,274,289,141,152
421,None,274,289,142,152
425,None,274,289,141,152
429,None,274,289,141,151
432,None,274,289,141,151
436,None,274,288,142,151
439,None,274,288,141,151
443,None,274,288,141,151
446,None,274,288,142,151
450,None,274,288,142,151
454,None,274,287,142,151
457,None,272,287,140,151
461,None,272,286,140,152
464,None,272,286,140,152
468,None,272,286,140,152
471,None,272,286,140,152
475,None,272,286,140,152
479,None,272,286,140,152
482,None,272,286,140,152
486,None,273,287,140,152
489,None,272,287,140,152
493,None,273,287,140,152
496,None,273,287,140,152
500,None,273,288,140,152
504,None,274,288,140,152
507,None,274,288,140,152
511,None,274,288,140,151
514,None,274,288,140,151
518,None,274,288,140,151
521,None,274,288,140,151
525,None,274,288,140,151
529,None,274,287,140,151
532,None,273,287,140,151
536,None,273,286,139,151
539,None,271,285,140,151
543,None,270,283,139,151
546,None,269,282,139,151
550,None,268,280,140,150
554,None,266,281,139,150
557,None,264,280,139,150
561,None,262,279,138,149
564,None,260,279,138,149
568,None,259,278,138,148
571,None,259,277,138,148
575,None,260,278,138,148
579,None,260,278,138,147
582,None,260,278,138,147
586,None,262,278,138,147
589,None,263,278,138,147
593,None,263,278,138,147
596,None,264,278,138,146
600,None,264,278,138,146
604,None,265,278,138,146
607,None,265,279,138,146
611,None,267,279,139,146
614,None,267,280,138,145
618,None,268,280,138,145
621,None,269,279,138,145
625,None,269,280,138,144
629,None,269,280,138,144
632,None,270,280,137,144
636,None,270,281,137,144
639,None,270,282,137,144
643,None,271,282,136,144
646,None,271,283,136,144
650,None,272,284,136,145
654,None,272,285,136,145
657,None,273,285,136,145
661,None,273,286,136,145
664,None,273,286,136,145
668,None,273,287,136,145
671,None,273,287,135,145
675,None,274,288,135,145
679,None,274,289,135,145
682,None,274,289,135,145
686,None,273,290,134,145
689,None,273,290,134,145
693,None,273,290,134,146
696,None,274,291,134,146
700,None,274,291,134,146
704,None,274,291,133,146
707,None,273,292,134,146
711,None,273,292,134,147
714,None,273,292,134,147
718,None,273,293,134,147
721,None,274,293,134,148
725,None,274,293,134,148
729,None,274,294,134,148
732,None,274,294,135,148
736,None,275,294,135,148
739,None,275,294,135,148
743,None,275,294,135,148
746,None,276,295,135,148
750,None,276,294,135,149
754,None,276,295,135,148
757,None,276,294,135,149
761,None,276,294,135,148
764,None,276,295,135,148
768,None,276,295,135,148
771,None,276,294,135,148
775,None,277,295,135,148
779,None,277,295,135,148
782,None,277,295,134,148
786,None,277,295,135,148
789,None,277,295,134,148
793,None,277,295,134,148
796,None,277,295,135,148
800,None,277,295,134,147
804,None,277,295,134,147
807,None,277,295,134,147
811,None,277,295,134,147
814,None,277,295,134,147
818,None,277,295,134,147
821,None,277,295,134,147
825,None,277,295,134,147
829,None,277,295,134,147
832,None,277,295,134,147
836,None,277,295,134,146
839,None,277,295,134,146
843,None,277,294,134,146
846,None,277,294,134,146
850,None,277,294,134,146
854,None,277,294,134,146
857,None,277,294,134,146
861,None,277,294,134,146
864,None,277,294,134,146
868,None,277,294,134,146
871,None,277,294,134,147
875,None,277,294,134,147
879,None,277,294,134,147
882,None,277,294,135,147
886,None,277,294,135,147
889,None,277,294,135,147
893,None,277,294,135,147
896,None,277,294,135,147
900,None,277,294,135,147
904,None,277,294,135,148
907,None,276,294,135,148
911,None,277,293,136,148
914,None,275,291,135,148
918,None,274,290,135,148
921,None,273,289,136,148
925,None,272,286,136,148
929,None,271,283,137,149
932,None,270,281,137,149
936,None,269,280,139,149
939,None,266,278,139,149
943,None,263,275,138,150
946,None,260,273,137,149
950,None,258,271,137,149
954,None,255,268,136,149
957,None,254,267,136,149
961,None,254,268,136,149
964,None,255,269,136,149
968,None,256,270,137,150
971,None,258,272,137,150
975,None,259,273,137,150
979,None,259,273,138,150
982,None,260,274,138,150
986,None,262,275,138,150
989,None,263,277,138,150
993,None,264,278,138,150
996,None,266,279,139,150
1000,None,267,280,139,149
1004,None,269,280,140,150
1007,None,270,281,140,150
1011,None,270,282,140,150
1014,None,271,282,140,150
1018,None,271,283,139,150
1021,None,272,284,139,150
1025,None,273,285,139,150
1029,None,273,286,139,150
1032,None,273,287,138,149
1036,None,274,287,137,149
1039,None,274,288,137,149
