Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,229,249,109,146
4,None,229,250,109,146
7,None,230,250,109,146
11,None,230,250,110,146
14,None,230,251,110,146
18,None,231,251,110,146
21,None,231,251,110,146
25,None,231,251,110,146
29,None,231,251,110,146
32,None,232,252,109,146
36,None,232,252,109,146
39,None,232,252,110,146
43,TA-OS,232,252,110,146
46,None,232,252,109,146
50,MC-OS,232,252,109,146
54,None,233,252,110,146
57,None,233,252,109,146
61,None,233,252,110,146
64,None,233,252,110,146
68,None,232,252,110,146
71,None,232,252,110,146
75,None,232,252,110,146
79,None,232,252,110,146
82,None,232,252,110,147
86,None,232,252,110,147
89,None,231,251,111,147
93,None,229,250,111,147
96,None,228,247,112,147
100,None,225,244,112,147
104,None,221,238,113,146
107,None,214,232,114,147
111,None,203,225,112,148
114,None,194,200,111,144
118,None,173,181,113,151
121,None,159,161,113,146
125,None,146,145,114,136
129,None,126,135,111,127
132,None,115,130,103,122
136,None,110,128,100,120
139,None,109,129,99,121
143,None,110,130,100,122
146,None,113,132,101,125
150,None,115,136,103,128
154,None,117,139,106,132
157,None,120,143,108,136
161,None,123,146,110,138
164,None,126,149,112,141
168,None,131,152,114,144
171,None,136,154,116,146
175,None,144,155,118,147
179,None,148,156,120,148
182,None,152,158,118,150
186,None,157,160,116,152
189,None,160,163,114,154
193,None,163,168,113,157
196,None,166,173,110,155
200,None,170,177,109,156
204,None,177,183,107,153
207,None,185,187,105,153
211,None,190,190,103,151
214,None,194,196,104,146
218,None,198,202,104,142
221,None,202,208,105,140
225,None,205,211,104,139
229,None,206,218,104,139
232,None,208,221,104,139
236,None,211,223,104,138
239,None,213,225,103,138
243,None,215,226,103,138
246,None,217,227,103,138
250,None,218,229,102,138
254,None,220,230,103,139
257,None,221,231,103,139
261,None,222,233,102,139
264,None,223,235,102,139
268,None,225,236,102,140
271,None,226,237,102,140
275,None,227,238,102,140
279,None,228,240,102,140
282,None,229,242,102,140
286,None,230,243,101,140
289,None,230,244,102,140
293,None,230,244,101,140
296,None,231,245,101,140
300,None,231,245,102,140
304,None,232,246,102,141
307,None,232,247,101,141
