Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,293,305,137,166
4,None,292,304,137,166
7,None,292,304,137,166
11,None,292,304,137,166
14,None,292,304,137,166
18,None,292,304,137,166
21,None,292,304,137,166
25,None,292,303,137,166
29,None,292,303,137,166
32,None,292,303,137,165
36,None,292,303,137,165
39,None,292,303,138,165
43,None,292,303,137,165
46,None,292,303,137,165
50,None,292,303,137,165
54,None,292,303,137,165
57,None,292,302,138,165
61,None,292,302,138,165
64,None,292,302,137,165
68,None,291,302,138,165
71,None,292,302,138,165
75,None,291,302,137,165
79,None,291,301,137,165
82,None,291,301,137,164
86,None,291,300,137,164
89,None,291,300,137,164
93,None,290,299,137,164
96,None,289,298,137,163
100,None,288,297,137,163
104,None,286,296,137,163
107,TA-OS,284,294,137,163
111,None,282,292,137,163
114,MC-OS,280,290,137,163
118,None,277,288,137,163
121,None,276,286,137,163
125,None,274,284,137,163
129,None,273,282,138,162
132,None,272,280,139,162
136,None,270,278,139,162
139,None,268,275,139,162
143,None,265,272,139,162
146,None,261,269,140,162
150,None,257,267,140,162
154,None,253,263,138,161
157,None,251,260,138,161
161,None,248,255,138,159
164,None,240,245,136,159
168,None,233,238,137,161
171,None,230,216,141,166
175,None,219,193,147,177
179,None,183,170,160,163
182,None,158,156,146,150
186,None,147,152,136,146
189,None,139,149,129,143
193,None,136,148,125,141
196,None,135,148,124,141
200,None,133,148,123,141
204,None,132,149,122,142
207,None,133,149,123,142
211,None,132,149,123,142
214,None,133,149,123,142
218,None,133,150,124,143
221,None,134,151,125,144
225,None,136,153,126,146
229,None,137,154,127,148
232,None,139,155,129,149
236,None,140,157,130,151
239,None,142,160,133,154
243,None,144,162,134,156
246,None,145,164,135,157
250,None,146,166,136,160
254,None,146,171,136,164
257,None,148,174,138,167
261,None,149,178,140,170
264,None,151,180,141,172
268,None,154,183,144,175
271,None,159,185,148,177
275,None,166,188,151,179
279,None,172,189,156,181
282,None,179,191,161,182
286,None,186,193,162,183
289,None,194,193,161,184
293,None,208,196,152,185
296,None,217,198,147,181
300,None,222,202,144,180
304,None,226,206,145,179
307,None,228,209,143,176
311,None,229,215,142,171
314,None,230,221,141,170
318,None,230,224,140,169
321,None,230,227,140,168
325,None,232,230,140,168
329,None,233,232,139,167
332,None,234,234,139,165
336,None,235,236,139,164
339,None,238,239,139,162
343,None,240,242,140,162
346,None,243,246,140,163
350,None,246,250,140,163
354,None,248,252,140,163
357,None,249,255,139,163
361,None,251,256,139,163
364,None,251,257,138,164
368,None,253,258,138,164
371,None,254,259,137,164
375,None,255,261,137,164
379,None,257,262,137,164
382,None,259,263,137,164
386,None,260,265,136,164
389,None,262,266,136,165
393,None,263,267,136,165
396,None,264,268,135,165
400,None,266,269,135,165
404,None,267,271,135,165
407,None,268,272,135,165
411,None,269,273,135,165
414,None,270,274,135,165
418,None,271,275,135,165
421,None,272,276,135,165
425,None,272,277,135,165
429,None,273,279,135,165
432,None,274,279,135,165
436,None,275,280,134,165
439,None,275,281,134,165
443,None,276,282,134,165
446,None,276,282,134,165
450,None,276,282,134,165
454,None,277,283,134,165
457,None,277,284,133,165
461,None,277,284,133,165
464,None,277,285,133,165
468,None,278,285,133,165
471,None,278,286,133,165
475,None,278,286,133,164
479,None,279,287,133,165
482,None,280,287,133,165
486,None,280,288,133,164
489,None,281,288,133,164
493,None,282,289,133,164
496,None,282,290,133,164
500,None,283,290,133,164
504,None,284,291,133,164
507,None,284,292,133,164
511,None,285,292,134,164
514,None,285,293,134,164
518,None,286,293,134,164
521,None,286,294,134,164
525,None,286,294,134,164
529,None,287,295,134,164
532,None,287,296,134,164
536,None,287,296,134,164
539,None,288,296,134,164
543,None,288,296,134,164
546,None,288,297,134,163
550,None,289,297,134,163
554,None,289,297,134,163
557,None,289,297,134,163
561,None,289,297,134,163
564,None,289,297,134,163
568,None,289,298,134,163
571,None,289,298,134,163
575,None,290,298,134,163
579,None,290,298,134,163
582,None,290,299,134,163
586,None,290,299,134,163
589,None,290,299,134,163
593,None,290,299,134,163
596,None,291,299,134,163
600,None,291,300,135,163
604,None,291,300,135,163
607,None,291,300,135,162
611,None,291,301,134,162
614,None,292,301,135,162
618,None,292,301,135,162
621,None,292,301,134,162
625,None,292,301,135,162
629,None,292,301,135,161
632,None,292,302,135,161
636,None,292,302,135,161
639,None,292,302,135,161
643,None,292,302,135,161
646,None,292,302,135,161
650,None,293,303,134,160
654,None,292,303,135,160
657,None,292,302,134,160
661,None,292,302,134,160
664,None,292,302,134,160
668,None,292,302,134,160
671,None,292,302,134,159
675,None,291,301,134,159
679,None,291,300,134,159
682,None,291,299,133,160
686,None,290,299,134,159
689,None,289,297,134,159
693,None,287,294,134,159
696,None,284,290,135,159
700,None,280,286,135,159
704,None,276,281,135,159
707,None,270,274,136,158
711,None,261,265,137,157
714,None,253,256,136,154
718,None,245,245,134,149
721,None,236,234,132,148
725,None,229,224,130,149
729,None,227,206,132,153
732,None,220,193,133,164
736,None,205,183,137,168
739,None,187,169,142,155
743,None,174,162,148,151
746,None,165,157,146,148
750,None,160,155,142,147
754,None,157,155,141,147
757,None,156,155,138,147
761,None,154,155,137,147
764,None,154,156,138,148
768,None,153,156,138,148
771,None,154,157,137,149
775,None,155,159,139,151
779,None,158,162,142,154
782,None,160,165,144,156
786,None,164,170,147,160
789,None,169,175,150,164
793,None,174,178,152,168
796,None,182,182,147,170
800,None,188,185,144,170
804,None,193,188,138,168
807,None,198,191,136,164
811,None,206,194,134,161
814,None,212,199,131,156
818,None,217,206,129,152
821,None,222,211,129,150
825,None,224,214,130,149
829,None,225,219,130,148
832,None,226,223,129,147
836,None,226,226,129,148
839,None,227,228,128,148
843,None,227,230,128,147
846,None,229,233,128,146
850,None,230,235,128,145
854,None,232,238,128,146
857,None,234,239,127,146
861,None,236,241,128,146
864,None,238,243,128,147
868,None,239,245,128,148
871,None,241,247,128,148
875,None,243,249,128,149
879,None,245,251,128,149
882,None,247,253,128,150
886,None,248,254,128,150
889,None,249,256,127,150
893,None,251,257,127,150
896,None,253,258,127,151
900,None,254,259,127,151
904,None,255,261,127,151
907,None,257,263,126,152
911,None,259,264,126,152
914,None,261,264,126,153
918,None,263,265,126,153
921,None,264,266,126,153
925,None,265,266,125,153
929,None,266,267,125,153
932,None,267,268,126,153
936,None,268,269,126,153
939,None,269,270,126,153
943,None,269,271,126,153
946,None,270,272,126,153
950,None,271,273,126,153
954,None,271,273,126,153
957,None,272,274,126,153
961,None,272,274,126,153
964,None,272,275,126,153
968,None,273,276,126,152
971,None,273,276,125,152
975,None,274,277,125,152
979,None,274,278,125,152
982,None,274,278,125,152
986,None,274,279,125,152
989,None,274,279,125,152
993,None,274,280,125,152
996,None,274,280,125,152
1000,None,274,280,124,152
1004,None,274,281,124,152
1007,None,274,281,125,151
1011,None,274,281,124,151
1014,None,274,282,124,151
1018,None,274,282,124,151
1021,None,274,282,124,151
1025,None,274,282,124,151
1029,None,274,282,124,151
1032,None,274,282,124,151
1036,None,274,282,124,151
1039,None,274,282,124,151
1043,None,274,282,124,151
1046,None,274,282,124,151
1050,None,274,282,124,151
1054,None,275,283,124,151
1057,None,275,283,124,151
1061,None,275,283,124,151
1064,None,275,284,124,151
1068,None,275,284,124,151
1071,None,276,285,124,151
