Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,347,340,237,237
4,None,348,342,237,237
7,None,350,343,237,238
11,None,351,344,237,238
14,None,352,344,237,238
18,None,352,345,237,239
21,None,353,346,237,238
25,None,354,347,237,239
29,None,355,348,237,239
32,None,356,350,237,239
36,TA-OS,356,351,237,239
39,None,357,352,237,239
43,MC-OS,357,353,237,239
46,None,358,355,237,240
50,None,358,356,237,241
54,None,358,357,237,239
57,None,359,358,237,239
61,None,359,359,237,238
64,None,359,359,237,238
68,None,359,359,237,239
71,None,360,359,237,239
75,None,360,359,236,239
79,None,360,357,237,239
82,None,360,351,237,239
86,None,359,343,237,237
89,None,358,334,238,233
93,None,356,318,239,242
96,None,351,293,240,261
100,None,343,267,241,249
104,None,334,240,241,232
107,None,316,228,254,221
111,None,289,227,245,219
114,None,261,228,245,220
118,None,249,230,236,221
121,None,241,231,231,222
125,None,239,231,229,222
129,None,237,231,227,222
132,None,236,230,226,222
136,None,236,230,226,222
139,None,235,229,225,221
143,None,235,228,225,220
146,None,234,228,224,220
150,None,234,228,224,219
154,None,233,228,223,220
157,None,232,228,222,220
161,None,233,229,223,221
164,None,234,229,224,221
168,None,239,230,228,221
171,None,244,230,231,221
175,None,248,230,233,222
179,None,253,231,236,223
182,None,259,232,239,225
186,None,265,235,242,228
189,None,273,238,242,231
193,None,281,243,243,235
196,None,288,248,247,239
200,None,295,254,251,242
204,None,302,260,255,244
207,None,307,264,257,247
211,None,312,268,256,248
214,None,316,272,254,250
218,None,319,276,253,253
221,None,320,280,251,255
225,None,321,283,248,256
229,None,326,286,244,258
232,None,327,289,240,257
236,None,328,291,238,256
239,None,328,292,236,255
243,None,328,294,234,253
246,None,328,296,233,252
250,None,328,298,233,250
254,None,328,300,232,249
257,None,330,300,232,247
261,None,331,300,231,248
264,None,332,301,231,247
268,None,332,300,231,247
271,None,332,300,231,247
275,None,333,300,231,247
279,None,334,300,231,247
282,None,334,299,231,247
286,None,335,298,231,248
289,None,336,296,231,249
293,None,337,295,232,250
296,None,337,294,232,251
300,None,338,293,233,252
304,None,339,293,234,253
307,None,340,294,235,255
311,None,341,295,236,256
314,None,343,297,237,257
318,None,344,298,237,259
321,None,345,300,238,260
325,None,346,301,239,261
329,None,348,302,239,262
332,None,350,302,240,262
336,None,351,303,240,263
339,None,352,302,241,263
343,None,353,299,241,264
346,None,353,293,242,263
350,None,352,284,242,260
354,None,351,275,243,256
357,None,349,266,243,250
361,None,347,257,243,246
364,None,345,245,243,238
368,None,343,238,242,231
371,None,342,234,242,227
375,None,337,230,241,223
379,None,330,227,242,221
382,None,322,225,247,219
386,None,315,225,252,219
389,None,310,225,254,218
393,None,303,225,255,218
396,None,299,224,252,218
400,None,294,223,251,217
404,None,288,222,248,216
407,None,282,221,245,215
411,None,274,221,244,214
414,None,267,220,243,214
418,None,262,219,241,213
421,None,257,219,240,213
425,None,254,218,238,213
429,None,251,217,236,212
432,None,246,217,233,212
436,None,241,216,229,211
439,None,236,216,226,211
443,None,233,215,223,211
446,None,231,215,222,210
450,None,230,215,221,210
454,None,229,215,220,210
457,None,228,213,219,207
461,None,227,212,219,206
464,None,227,212,218,206
468,None,227,212,218,206
471,None,226,212,217,206
475,None,225,212,216,206
479,None,225,212,216,206
482,None,224,212,216,206
486,None,223,212,215,205
489,None,222,212,213,205
493,None,221,212,212,205
496,None,219,212,211,205
500,None,218,212,210,205
504,None,217,212,210,205
507,None,217,212,210,206
511,None,217,212,209,205
514,None,217,212,209,205
518,None,216,211,208,205
521,None,215,210,208,204
525,None,214,210,207,204
529,None,215,210,208,204
532,None,215,210,208,204
536,None,215,210,208,204
539,None,214,210,207,204
543,None,214,210,207,204
546,None,214,209,207,203
550,None,214,209,207,203
554,None,213,209,206,203
557,None,212,209,205,203
561,None,212,208,205,202
564,None,211,207,205,201
568,None,210,206,204,200
571,None,210,206,203,200
575,None,209,205,203,199
579,None,209,205,203,199
582,None,209,205,203,199
586,None,209,205,203,199
589,None,209,205,203,199
593,None,209,204,202,199
596,None,208,204,202,199
600,None,208,204,202,199
604,None,208,204,201,199
607,None,208,204,201,199
611,None,208,204,201,199
614,None,208,204,201,199
618,None,208,204,201,199
621,None,208,205,201,199
625,None,208,205,201,200
629,None,208,206,202,200
