Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,299,330,226,228
4,None,301,330,226,228
7,None,303,331,226,228
11,None,303,332,226,228
14,None,305,333,226,228
18,None,306,333,227,228
21,None,307,334,227,228
25,None,308,334,226,229
29,None,309,335,226,229
32,None,311,335,226,229
36,None,311,336,226,229
39,None,312,336,227,230
43,None,312,337,227,229
46,None,313,337,227,229
50,None,313,337,227,229
54,None,313,337,227,229
57,None,313,337,228,229
61,None,313,338,228,229
64,None,314,338,228,229
68,None,314,339,228,229
71,None,314,339,228,230
75,None,314,339,228,230
79,None,315,340,228,230
82,None,315,340,228,230
86,None,315,340,229,230
89,None,316,340,229,230
93,None,317,341,228,230
96,None,318,341,228,230
100,None,319,341,228,230
104,None,319,341,228,230
107,None,319,341,228,230
111,None,319,341,228,230
114,None,319,341,229,230
118,None,319,342,229,230
121,None,319,342,229,230
125,None,320,342,229,230
129,None,320,342,229,230
132,None,320,343,229,230
136,None,321,343,229,229
139,None,321,343,229,229
143,None,321,343,228,229
146,None,321,343,229,230
150,None,321,343,229,230
154,None,320,343,229,229
157,None,320,343,229,229
161,None,320,343,229,229
164,None,320,343,229,229
168,None,321,343,229,229
171,None,321,343,229,229
175,None,321,343,229,229
179,None,321,343,229,229
182,None,322,343,229,229
186,None,322,344,229,229
189,None,323,344,229,229
193,None,322,344,229,229
196,None,323,344,229,229
200,None,322,344,229,229
204,None,322,344,229,229
207,None,323,344,228,229
211,None,323,344,228,229
214,None,323,344,228,229
218,None,323,344,228,229
221,None,323,345,229,229
225,None,323,345,228,229
229,None,322,345,229,230
232,None,322,344,229,229
236,None,322,344,229,230
239,None,322,344,229,229
243,None,322,344,229,230
246,None,322,344,229,230
250,None,322,344,229,230
254,None,323,344,229,230
257,None,323,345,229,230
261,None,323,345,229,230
264,None,323,345,229,230
268,None,324,346,229,230
271,None,323,346,229,230
275,None,324,346,229,230
279,None,324,346,229,230
282,None,324,347,229,230
286,None,324,347,229,230
289,None,324,347,229,230
293,None,324,347,229,230
296,None,325,347,229,230
300,None,325,348,229,230
304,None,325,348,229,230
307,None,325,348,229,230
311,None,325,348,229,230
314,None,325,348,229,230
318,None,326,348,228,230
321,None,326,348,228,229
325,None,326,348,228,229
329,None,326,348,228,229
332,None,326,348,228,229
336,None,326,348,227,229
339,None,325,348,227,229
343,None,325,348,227,229
346,None,325,347,227,229
350,None,325,347,227,229
354,None,325,347,227,229
357,None,325,347,227,229
361,None,324,347,227,229
364,None,324,347,227,229
368,None,324,346,227,229
371,None,324,345,227,229
375,None,323,345,227,229
379,None,323,344,227,229
382,None,323,344,227,229
386,None,322,344,226,229
389,None,321,344,226,229
393,None,321,343,226,229
396,None,320,342,226,229
400,None,319,342,226,229
404,None,318,342,225,229
407,TA-OD,317,341,225,229
411,None,315,340,225,229
414,MC-OD,314,340,225,229
418,None,313,339,226,229
421,None,313,339,225,229
425,None,313,338,225,229
429,None,313,338,225,229
432,None,313,338,225,229
436,None,314,339,225,229
439,None,314,339,225,229
443,None,314,339,225,229
446,None,313,339,225,229
450,None,311,338,225,229
454,None,305,337,227,229
457,None,298,333,227,231
461,None,293,323,229,233
464,None,282,310,238,238
468,None,267,300,243,245
471,None,250,285,231,255
475,None,235,270,221,250
479,None,225,253,214,242
482,None,217,242,206,231
486,None,210,229,200,221
489,None,205,220,194,212
493,None,196,212,187,206
496,None,189,207,180,202
500,None,184,200,174,197
504,None,179,195,168,191
507,None,174,190,164,186
511,None,169,188,160,182
514,None,164,184,156,178
518,None,161,179,154,173
521,None,159,176,152,170
525,None,157,173,150,166
529,None,156,171,149,164
532,None,155,170,148,162
536,None,156,168,148,161
539,None,157,168,150,161
543,None,159,169,152,162
546,None,162,170,154,164
550,None,166,173,158,166
554,None,170,176,162,169
557,None,174,180,168,173
561,None,181,185,174,177
564,None,187,190,180,182
568,None,193,198,185,189
571,None,201,205,191,195
575,None,208,210,198,201
579,None,214,217,203,206
582,None,221,222,209,211
586,None,227,226,215,215
589,None,234,232,220,221
593,None,239,237,226,227
596,None,244,240,231,230
600,None,249,245,237,235
604,None,254,248,242,240
607,None,258,253,245,245
611,None,261,259,248,250
614,None,265,264,252,255
618,None,268,269,256,259
621,None,271,272,259,262
625,None,273,274,262,263
629,None,275,276,264,264
632,None,277,277,266,266
636,None,280,280,268,267
639,None,284,283,271,270
643,None,286,285,274,272
646,None,288,288,275,274
650,None,291,291,276,276
654,None,293,293,277,278
657,None,294,295,278,279
661,None,296,295,278,279
664,None,296,295,279,279
668,None,297,295,280,280
671,None,298,296,281,280
675,None,299,296,282,281
679,None,301,297,283,281
682,None,303,298,284,282
686,None,306,298,286,281
689,None,309,300,288,283
693,None,313,304,291,286
696,None,317,311,294,291
700,None,322,319,295,297
704,None,327,326,296,300
707,None,334,332,297,300
711,None,342,339,299,299
714,None,348,343,299,299
718,None,355,347,299,298
721,None,359,353,296,296
725,None,361,359,294,292
729,None,363,361,294,290
732,None,365,364,293,288
736,None,367,366,292,287
739,None,370,368,290,284
743,None,372,369,290,282
746,None,373,370,290,281
750,None,375,371,290,280
754,None,375,372,290,280
757,None,376,373,291,279
761,None,377,374,292,280
764,None,378,376,293,280
768,None,379,379,294,280
771,None,381,380,296,279
775,None,382,382,296,280
779,None,382,383,297,280
782,None,383,383,298,282
786,None,382,383,298,282
789,None,381,381,299,282
793,None,380,378,298,282
796,None,379,376,299,283
800,None,377,373,299,282
804,None,376,371,299,282
807,None,375,369,300,281
811,None,373,367,299,281
814,None,372,366,298,280
818,None,372,365,298,280
821,None,372,365,297,280
825,None,373,366,297,280
829,None,374,368,296,280
832,None,375,369,295,279
836,None,376,370,294,279
839,None,377,371,294,279
843,None,378,373,293,278
846,None,379,373,293,277
850,None,380,375,293,276
854,None,381,376,293,275
857,None,382,377,292,274
861,None,383,378,292,273
864,None,384,379,291,272
868,None,385,380,290,271
871,None,386,381,290,270
875,None,386,381,290,270
879,None,386,381,290,269
882,None,386,381,291,268
886,None,385,381,291,268
889,None,385,381,292,268
893,None,385,381,293,267
896,None,385,381,293,267
900,None,385,380,293,267
904,None,385,379,293,267
907,None,384,378,293,267
911,None,383,375,293,268
914,None,379,374,296,272
918,None,377,369,295,272
921,None,375,366,295,271
925,None,372,362,292,270
929,None,369,359,288,269
932,None,363,355,284,267
936,None,359,351,281,266
939,None,355,348,278,264
943,None,354,347,276,263
946,None,355,347,276,261
950,None,356,346,275,261
954,None,355,345,276,262
957,None,354,341,276,263
961,None,351,337,276,265
964,None,348,332,277,265
968,None,345,329,277,264
971,None,342,327,279,263
975,None,340,325,280,263
979,None,334,322,283,263
982,None,326,317,283,265
986,None,314,312,281,269
989,None,299,306,279,270
993,None,292,300,275,271
996,None,287,291,272,269
1000,None,285,281,271,264
1004,None,281,275,268,261
1007,None,279,270,266,258
1011,None,276,266,264,255
1014,None,274,263,262,252
1018,None,272,260,261,250
1021,None,271,259,261,249
1025,None,271,258,260,249
1029,None,270,260,260,249
1032,None,271,262,260,251
1036,None,272,266,260,253
1039,None,273,271,261,254
1043,None,276,278,263,256
1046,None,280,283,265,258
1050,None,284,288,267,258
1054,None,289,294,269,259
1057,None,294,298,270,258
1061,None,299,304,270,256
1064,None,306,310,268,254
1068,None,312,315,265,251
1071,None,316,319,263,246
1075,None,323,322,257,243
1079,None,327,327,254,242
1082,None,331,332,251,240
1086,None,334,333,250,239
1089,None,336,335,248,239
1093,None,338,338,246,238
1096,None,339,339,245,238
1100,None,341,341,244,238
1104,None,342,343,244,239
1107,None,344,346,243,239
1111,None,345,348,243,239
1114,None,346,351,243,240
1118,None,347,354,243,240
1121,None,349,356,242,240
1125,None,350,358,242,240
1129,None,352,360,241,241
1132,None,354,362,240,241
1136,None,355,363,240,241
1139,None,356,364,240,241
1143,None,357,364,240,241
1146,None,358,365,240,241
1150,None,359,366,240,241
