Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,267,282,139,145
4,None,267,282,139,145
7,None,267,282,139,145
11,None,267,282,139,145
14,None,267,282,139,145
18,None,267,282,139,145
21,None,267,282,139,145
25,None,267,282,139,144
29,None,266,282,139,145
32,None,267,282,139,144
36,None,267,282,139,145
39,None,267,282,139,145
43,None,267,282,139,144
46,None,267,282,139,145
50,None,267,282,139,145
54,None,267,283,139,145
57,None,267,283,139,145
61,None,267,283,139,145
64,None,267,283,139,145
68,None,267,283,139,145
71,None,267,283,139,145
75,None,267,283,139,145
79,None,267,283,139,145
82,None,267,283,139,145
86,None,267,283,139,145
89,None,267,282,139,145
93,None,266,282,139,145
96,None,266,282,139,145
100,None,266,281,139,145
104,None,266,281,139,145
107,None,266,281,139,145
111,None,266,281,139,145
114,None,266,282,139,145
118,None,266,282,139,145
121,None,266,282,139,145
125,None,266,282,140,145
129,None,266,282,140,146
132,None,266,282,139,146
136,None,266,282,140,146
139,None,266,282,139,146
143,None,266,282,140,146
146,None,266,282,139,146
150,None,267,282,140,146
154,None,267,282,139,146
157,None,266,282,139,146
161,None,267,282,139,146
164,None,267,282,139,146
168,None,267,283,139,145
171,None,267,283,139,145
175,None,267,283,139,145
179,None,267,283,139,145
182,None,266,283,139,145
186,None,267,283,139,145
189,None,267,283,139,144
193,None,266,283,139,145
196,None,266,283,139,144
200,None,266,282,138,144
204,None,266,282,138,145
207,None,266,282,138,144
211,None,266,281,138,145
214,None,266,282,138,145
218,None,266,281,138,145
221,None,266,281,139,145
225,None,266,281,139,145
229,None,267,282,141,145
232,None,267,282,141,145
236,None,267,282,141,144
239,None,267,282,141,145
243,None,267,282,141,144
246,None,267,282,141,144
250,None,267,283,141,144
254,None,267,283,141,144
257,None,267,283,141,144
261,None,267,282,141,144
264,None,267,282,141,144
268,None,267,282,141,144
271,None,266,281,141,144
275,None,266,281,141,144
279,None,266,281,141,144
282,None,266,281,141,144
286,None,266,281,141,144
289,None,266,281,141,144
293,None,266,281,141,144
296,None,266,281,141,145
300,None,266,281,141,145
304,None,266,280,141,146
307,None,266,280,141,146
311,None,265,280,142,146
314,None,265,280,141,146
318,None,264,280,141,147
321,None,263,279,141,146
325,None,263,279,141,147
329,None,263,279,141,147
332,None,263,279,141,147
336,None,263,279,141,147
339,None,263,279,141,147
343,None,264,279,141,147
346,None,264,280,141,147
350,None,264,280,141,146
354,None,265,280,141,146
357,None,265,280,141,146
361,None,265,280,141,146
364,None,266,280,141,146
368,None,266,280,141,146
371,None,266,280,141,146
375,None,266,281,141,146
379,None,266,281,141,146
382,None,266,281,141,146
386,None,266,281,141,146
389,None,266,281,141,146
393,None,266,281,141,146
396,None,266,281,141,146
400,None,266,281,141,146
404,None,266,281,141,146
407,None,266,281,141,146
411,None,266,281,141,146
414,None,266,281,141,146
418,None,266,280,142,146
421,None,266,280,141,147
425,None,265,280,141,147
429,None,265,280,141,146
432,None,264,280,141,146
436,None,263,280,141,146
439,None,263,279,141,146
443,None,262,279,140,146
446,None,262,278,140,146
450,None,261,278,140,146
454,None,261,277,140,145
457,None,261,277,139,145
461,None,261,277,139,146
464,None,260,277,139,146
468,None,261,277,140,146
471,None,261,277,139,146
475,None,261,277,140,146
479,None,261,277,139,146
482,None,261,278,139,146
486,None,261,278,140,146
489,None,261,278,140,146
493,None,262,278,140,146
496,None,262,278,139,146
500,None,262,278,139,146
504,None,262,279,140,146
507,None,262,279,140,146
511,None,263,279,140,146
514,None,263,280,139,146
518,None,264,280,139,146
521,None,264,280,140,146
525,None,264,280,140,146
529,None,265,280,140,145
532,None,265,280,140,145
536,None,265,280,140,145
539,None,265,280,140,145
543,None,265,280,140,145
546,None,265,280,140,145
550,None,265,280,140,145
554,None,265,280,140,145
557,None,265,280,140,145
561,None,264,279,140,146
564,None,263,279,140,146
568,None,263,279,140,146
571,None,262,278,140,146
575,None,261,278,139,146
579,None,261,278,139,146
582,None,260,277,139,146
586,None,258,275,139,145
589,None,257,273,139,145
593,None,255,270,139,146
596,None,254,269,139,146
600,None,253,269,139,146
604,None,253,268,139,146
607,None,253,268,139,146
611,None,253,269,139,146
614,None,254,269,139,146
618,None,254,269,139,146
621,None,255,270,139,146
625,None,255,271,139,146
629,None,256,271,139,146
632,None,256,272,139,146
636,None,257,274,139,146
639,None,258,274,139,146
643,None,259,275,139,146
646,None,260,277,139,146
650,None,260,277,139,146
654,None,261,278,139,146
657,None,261,278,139,145
661,None,261,278,139,146
664,None,262,278,139,146
668,None,262,279,139,146
671,None,262,279,139,146
675,None,263,279,139,146
679,None,263,279,139,146
682,TA-OD,263,280,140,147
686,None,264,280,139,147
689,MC-OD,264,280,139,146
693,None,264,280,139,147
696,None,263,280,139,147
700,None,263,280,139,147
704,None,263,280,139,147
707,None,262,279,139,147
711,None,262,279,139,147
714,None,262,279,139,147
718,None,262,279,139,147
721,None,261,279,139,147
725,None,261,279,139,147
729,None,261,279,139,147
732,None,260,279,139,147
736,None,259,278,139,147
739,None,258,277,139,147
743,None,256,274,140,146
746,None,252,270,140,145
750,None,246,265,142,147
754,None,231,255,146,148
757,None,231,242,149,150
761,None,221,235,165,153
764,None,191,225,173,160
768,None,173,206,163,172
771,None,160,184,151,173
775,None,151,169,142,161
779,None,145,159,135,152
782,None,142,153,133,146
786,None,137,150,128,144
789,None,135,149,125,142
793,None,134,148,124,141
796,None,134,148,124,141
800,None,136,148,126,142
804,None,139,150,130,143
807,None,142,153,133,146
811,None,144,158,135,149
814,None,145,164,137,154
818,None,147,169,138,159
821,None,149,175,141,164
825,None,154,183,145,169
829,None,159,190,149,167
832,None,164,202,154,168
836,None,171,213,160,169
839,None,177,219,165,167
843,None,187,226,171,163
846,None,195,231,173,161
850,None,207,235,173,156
854,None,217,242,167,155
857,None,220,246,160,154
861,None,222,250,158,155
864,None,223,254,158,156
868,None,228,259,156,157
871,None,235,263,154,157
875,None,240,267,154,156
879,None,244,271,154,157
882,None,250,275,155,156
886,None,253,278,155,156
889,None,257,280,157,156
893,None,260,282,157,157
896,None,262,284,158,157
900,None,265,286,157,158
904,None,266,288,157,158
907,None,268,291,156,158
911,None,269,292,155,157
914,None,271,293,155,157
918,None,272,294,154,156
921,None,272,295,154,157
925,None,273,295,153,156
929,None,273,296,152,157
932,None,273,297,152,156
936,None,274,297,151,157
939,None,275,297,151,156
943,None,275,298,151,156
946,None,275,297,150,155
950,None,275,298,150,155
954,None,276,298,151,155
957,None,276,298,151,155
961,None,275,298,150,154
964,None,275,298,151,154
968,None,275,297,151,154
971,None,275,297,151,153
975,None,275,297,150,153
979,None,275,297,150,152
982,None,275,296,149,152
986,None,274,295,148,151
989,None,274,295,146,151
993,None,274,294,144,150
996,None,273,294,143,150
1000,None,273,293,142,149
1004,None,272,293,141,148
1007,None,272,292,141,147
1011,None,272,292,141,146
1014,None,272,292,141,146
1018,None,271,292,140,145
1021,None,271,291,140,144
1025,None,271,291,140,143
1029,None,271,290,140,143
1032,None,271,290,140,142
1036,None,271,290,140,142
1039,None,271,290,140,142
1043,None,271,290,140,141
1046,None,271,290,140,141
1050,None,271,290,140,141
1054,None,271,290,140,141
1057,None,271,290,140,141
1061,None,271,290,140,141
1064,None,271,290,140,141
1068,None,271,290,140,141
1071,None,271,290,140,141
1075,None,271,290,140,141
1079,None,271,290,140,141
1082,None,271,291,140,142
1086,None,271,291,140,142
1089,None,271,291,139,142
1093,None,271,291,140,142
1096,None,271,291,139,142
1100,None,271,292,139,143
1104,None,271,292,139,143
1107,None,271,292,139,143
1111,None,271,292,139,144
1114,None,271,292,139,144
1118,None,271,292,139,145
1121,None,271,293,139,145
1125,None,271,293,139,145
1129,None,271,293,139,145
1132,None,271,293,139,146
1136,None,271,293,139,146
1139,None,271,293,138,146
1143,None,272,293,139,146
1146,None,272,293,139,146
1150,None,272,293,139,147
1154,None,271,293,138,146
1157,None,271,293,138,147
1161,None,271,294,138,147
1164,None,271,294,138,147
1168,None,271,293,137,147
1171,None,271,293,137,146
1175,None,271,293,137,146
1179,None,271,293,137,146
1182,None,271,293,137,146
1186,None,271,293,137,146
1189,None,271,293,137,146
1193,None,271,293,137,145
1196,None,271,292,137,145
1200,None,271,293,137,145
1204,None,271,292,137,145
1207,None,270,292,137,145
1211,None,270,292,137,145
1214,None,270,291,136,145
1218,None,270,291,136,145
1221,None,270,291,136,145
1225,None,270,290,136,145
1229,None,270,290,135,145
1232,None,270,290,136,145
1236,None,270,290,135,144
1239,None,270,290,135,144
1243,None,270,290,135,144
1246,None,270,289,135,144
1250,None,270,289,135,143
1254,None,270,289,135,143
1257,None,270,289,134,143
1261,None,270,289,134,143
1264,None,270,289,134,142
